,date,ticker,open,high,low,close,volume
775,2012-12-21,VRE,,,,,
776,2012-12-24,VRE,,,,,
777,2012-12-25,VRE,,,,,
778,2012-12-26,VRE,,,,,
779,2012-12-27,VRE,,,,,
780,2012-12-28,VRE,,,,,
781,2012-12-31,VRE,,,,,
782,2013-01-01,VRE,,,,,
783,2013-01-02,VRE,,,,,
784,2013-01-03,VRE,,,,,
785,2013-01-04,VRE,,,,,
786,2013-01-07,VRE,,,,,
787,2013-01-08,VRE,,,,,
788,2013-01-09,VRE,,,,,
789,2013-01-10,VRE,,,,,
790,2013-01-11,VRE,,,,,
791,2013-01-14,VRE,,,,,
792,2013-01-15,VRE,,,,,
793,2013-01-16,VRE,,,,,
794,2013-01-17,VRE,,,,,
795,2013-01-18,VRE,,,,,
796,2013-01-21,VRE,,,,,
797,2013-01-22,VRE,,,,,
798,2013-01-23,VRE,,,,,
799,2013-01-24,VRE,,,,,
800,2013-01-25,VRE,,,,,
801,2013-01-28,VRE,,,,,
802,2013-01-29,VRE,,,,,
803,2013-01-30,VRE,,,,,
804,2013-01-31,VRE,,,,,
805,2013-02-01,VRE,,,,,
806,2013-02-04,VRE,,,,,
807,2013-02-05,VRE,,,,,
808,2013-02-06,VRE,,,,,
809,2013-02-07,VRE,,,,,
810,2013-02-08,VRE,,,,,
811,2013-02-11,VRE,,,,,
812,2013-02-12,VRE,,,,,
813,2013-02-13,VRE,,,,,
814,2013-02-14,VRE,,,,,
815,2013-02-15,VRE,,,,,
816,2013-02-18,VRE,,,,,
817,2013-02-19,VRE,,,,,
818,2013-02-20,VRE,,,,,
819,2013-02-21,VRE,,,,,
820,2013-02-22,VRE,,,,,
821,2013-02-25,VRE,,,,,
822,2013-02-26,VRE,,,,,
823,2013-02-27,VRE,,,,,
824,2013-02-28,VRE,,,,,
825,2013-03-01,VRE,,,,,
826,2013-03-04,VRE,,,,,
827,2013-03-05,VRE,,,,,
828,2013-03-06,VRE,,,,,
829,2013-03-07,VRE,,,,,
830,2013-03-08,VRE,,,,,
831,2013-03-11,VRE,,,,,
832,2013-03-12,VRE,,,,,
833,2013-03-13,VRE,,,,,
834,2013-03-14,VRE,,,,,
835,2013-03-15,VRE,,,,,
836,2013-03-18,VRE,,,,,
837,2013-03-19,VRE,,,,,
838,2013-03-20,VRE,,,,,
839,2013-03-21,VRE,,,,,
840,2013-03-22,VRE,,,,,
841,2013-03-25,VRE,,,,,
842,2013-03-26,VRE,,,,,
843,2013-03-27,VRE,,,,,
844,2013-03-28,VRE,,,,,
845,2013-03-29,VRE,,,,,
846,2013-04-01,VRE,,,,,
847,2013-04-02,VRE,,,,,
848,2013-04-03,VRE,,,,,
849,2013-04-04,VRE,,,,,
850,2013-04-05,VRE,,,,,
851,2013-04-08,VRE,,,,,
852,2013-04-09,VRE,,,,,
853,2013-04-10,VRE,,,,,
854,2013-04-11,VRE,,,,,
855,2013-04-12,VRE,,,,,
856,2013-04-15,VRE,,,,,
857,2013-04-16,VRE,,,,,
858,2013-04-17,VRE,,,,,
859,2013-04-18,VRE,,,,,
860,2013-04-19,VRE,,,,,
861,2013-04-22,VRE,,,,,
862,2013-04-23,VRE,,,,,
863,2013-04-24,VRE,,,,,
864,2013-04-25,VRE,,,,,
865,2013-04-26,VRE,,,,,
866,2013-04-29,VRE,,,,,
867,2013-04-30,VRE,,,,,
868,2013-05-01,VRE,,,,,
869,2013-05-02,VRE,,,,,
870,2013-05-03,VRE,,,,,
871,2013-05-06,VRE,,,,,
872,2013-05-07,VRE,,,,,
873,2013-05-08,VRE,,,,,
874,2013-05-09,VRE,,,,,
875,2013-05-10,VRE,,,,,
876,2013-05-13,VRE,,,,,
877,2013-05-14,VRE,,,,,
878,2013-05-15,VRE,,,,,
879,2013-05-16,VRE,,,,,
880,2013-05-17,VRE,,,,,
881,2013-05-20,VRE,,,,,
882,2013-05-21,VRE,,,,,
883,2013-05-22,VRE,,,,,
884,2013-05-23,VRE,,,,,
885,2013-05-24,VRE,,,,,
886,2013-05-27,VRE,,,,,
887,2013-05-28,VRE,,,,,
888,2013-05-29,VRE,,,,,
889,2013-05-30,VRE,,,,,
890,2013-05-31,VRE,,,,,
891,2013-06-03,VRE,,,,,
892,2013-06-04,VRE,,,,,
893,2013-06-05,VRE,,,,,
894,2013-06-06,VRE,,,,,
895,2013-06-07,VRE,,,,,
896,2013-06-10,VRE,,,,,
897,2013-06-11,VRE,,,,,
898,2013-06-12,VRE,,,,,
899,2013-06-13,VRE,,,,,
900,2013-06-14,VRE,,,,,
901,2013-06-17,VRE,,,,,
902,2013-06-18,VRE,,,,,
903,2013-06-19,VRE,,,,,
904,2013-06-20,VRE,,,,,
905,2013-06-21,VRE,,,,,
906,2013-06-24,VRE,,,,,
907,2013-06-25,VRE,,,,,
908,2013-06-26,VRE,,,,,
909,2013-06-27,VRE,,,,,
910,2013-06-28,VRE,,,,,
911,2013-07-01,VRE,,,,,
912,2013-07-02,VRE,,,,,
913,2013-07-03,VRE,,,,,
914,2013-07-04,VRE,,,,,
915,2013-07-05,VRE,,,,,
916,2013-07-08,VRE,,,,,
917,2013-07-09,VRE,,,,,
918,2013-07-10,VRE,,,,,
919,2013-07-11,VRE,,,,,
920,2013-07-12,VRE,,,,,
921,2013-07-15,VRE,,,,,
922,2013-07-16,VRE,,,,,
923,2013-07-17,VRE,,,,,
924,2013-07-18,VRE,,,,,
925,2013-07-19,VRE,,,,,
926,2013-07-22,VRE,,,,,
927,2013-07-23,VRE,,,,,
928,2013-07-24,VRE,,,,,
929,2013-07-25,VRE,,,,,
930,2013-07-26,VRE,,,,,
931,2013-07-29,VRE,,,,,
932,2013-07-30,VRE,,,,,
933,2013-07-31,VRE,,,,,
934,2013-08-01,VRE,,,,,
935,2013-08-02,VRE,,,,,
936,2013-08-05,VRE,,,,,
937,2013-08-06,VRE,,,,,
938,2013-08-07,VRE,,,,,
939,2013-08-08,VRE,,,,,
940,2013-08-09,VRE,,,,,
941,2013-08-12,VRE,,,,,
942,2013-08-13,VRE,,,,,
943,2013-08-14,VRE,,,,,
944,2013-08-15,VRE,,,,,
945,2013-08-16,VRE,,,,,
946,2013-08-19,VRE,,,,,
947,2013-08-20,VRE,,,,,
948,2013-08-21,VRE,,,,,
949,2013-08-22,VRE,,,,,
950,2013-08-23,VRE,,,,,
951,2013-08-26,VRE,,,,,
952,2013-08-27,VRE,,,,,
953,2013-08-28,VRE,,,,,
954,2013-08-29,VRE,,,,,
955,2013-08-30,VRE,,,,,
956,2013-09-02,VRE,,,,,
957,2013-09-03,VRE,,,,,
958,2013-09-04,VRE,,,,,
959,2013-09-05,VRE,,,,,
960,2013-09-06,VRE,,,,,
961,2013-09-09,VRE,,,,,
962,2013-09-10,VRE,,,,,
963,2013-09-11,VRE,,,,,
964,2013-09-12,VRE,,,,,
965,2013-09-13,VRE,,,,,
966,2013-09-16,VRE,,,,,
967,2013-09-17,VRE,,,,,
968,2013-09-18,VRE,,,,,
969,2013-09-19,VRE,,,,,
970,2013-09-20,VRE,,,,,
971,2013-09-23,VRE,,,,,
972,2013-09-24,VRE,,,,,
973,2013-09-25,VRE,,,,,
974,2013-09-26,VRE,,,,,
975,2013-09-27,VRE,,,,,
976,2013-09-30,VRE,,,,,
977,2013-10-01,VRE,,,,,
978,2013-10-02,VRE,,,,,
979,2013-10-03,VRE,,,,,
980,2013-10-04,VRE,,,,,
981,2013-10-07,VRE,,,,,
982,2013-10-08,VRE,,,,,
983,2013-10-09,VRE,,,,,
984,2013-10-10,VRE,,,,,
985,2013-10-11,VRE,,,,,
986,2013-10-14,VRE,,,,,
987,2013-10-15,VRE,,,,,
988,2013-10-16,VRE,,,,,
989,2013-10-17,VRE,,,,,
990,2013-10-18,VRE,,,,,
991,2013-10-21,VRE,,,,,
992,2013-10-22,VRE,,,,,
993,2013-10-23,VRE,,,,,
994,2013-10-24,VRE,,,,,
995,2013-10-25,VRE,,,,,
996,2013-10-28,VRE,,,,,
997,2013-10-29,VRE,,,,,
998,2013-10-30,VRE,,,,,
999,2013-10-31,VRE,,,,,
1000,2013-11-01,VRE,,,,,
1001,2013-11-04,VRE,,,,,
1002,2013-11-05,VRE,,,,,
1003,2013-11-06,VRE,,,,,
1004,2013-11-07,VRE,,,,,
1005,2013-11-08,VRE,,,,,
1006,2013-11-11,VRE,,,,,
1007,2013-11-12,VRE,,,,,
1008,2013-11-13,VRE,,,,,
1009,2013-11-14,VRE,,,,,
1010,2013-11-15,VRE,,,,,
1011,2013-11-18,VRE,,,,,
1012,2013-11-19,VRE,,,,,
1013,2013-11-20,VRE,,,,,
1014,2013-11-21,VRE,,,,,
1015,2013-11-22,VRE,,,,,
1016,2013-11-25,VRE,,,,,
1017,2013-11-26,VRE,,,,,
1018,2013-11-27,VRE,,,,,
1019,2013-11-28,VRE,,,,,
1020,2013-11-29,VRE,,,,,
1021,2013-12-02,VRE,,,,,
1022,2013-12-03,VRE,,,,,
1023,2013-12-04,VRE,,,,,
1024,2013-12-05,VRE,,,,,
1025,2013-12-06,VRE,,,,,
1026,2013-12-09,VRE,,,,,
1027,2013-12-10,VRE,,,,,
1028,2013-12-11,VRE,,,,,
1029,2013-12-12,VRE,,,,,
1030,2013-12-13,VRE,,,,,
1031,2013-12-16,VRE,,,,,
1032,2013-12-17,VRE,,,,,
1033,2013-12-18,VRE,,,,,
1034,2013-12-19,VRE,,,,,
1035,2013-12-20,VRE,,,,,
1036,2013-12-23,VRE,,,,,
1037,2013-12-24,VRE,,,,,
1038,2013-12-25,VRE,,,,,
1039,2013-12-26,VRE,,,,,
1040,2013-12-27,VRE,,,,,
1041,2013-12-30,VRE,,,,,
1042,2013-12-31,VRE,,,,,
1043,2014-01-01,VRE,,,,,
1044,2014-01-02,VRE,,,,,
1045,2014-01-03,VRE,,,,,
1046,2014-01-06,VRE,,,,,
1047,2014-01-07,VRE,,,,,
1048,2014-01-08,VRE,,,,,
1049,2014-01-09,VRE,,,,,
1050,2014-01-10,VRE,,,,,
1051,2014-01-13,VRE,,,,,
1052,2014-01-14,VRE,,,,,
1053,2014-01-15,VRE,,,,,
1054,2014-01-16,VRE,,,,,
1055,2014-01-17,VRE,,,,,
1056,2014-01-20,VRE,,,,,
1057,2014-01-21,VRE,,,,,
1058,2014-01-22,VRE,,,,,
1059,2014-01-23,VRE,,,,,
1060,2014-01-24,VRE,,,,,
1061,2014-01-27,VRE,,,,,
1062,2014-01-28,VRE,,,,,
1063,2014-01-29,VRE,,,,,
1064,2014-01-30,VRE,,,,,
1065,2014-01-31,VRE,,,,,
1066,2014-02-03,VRE,,,,,
1067,2014-02-04,VRE,,,,,
1068,2014-02-05,VRE,,,,,
1069,2014-02-06,VRE,,,,,
1070,2014-02-07,VRE,,,,,
1071,2014-02-10,VRE,,,,,
1072,2014-02-11,VRE,,,,,
1073,2014-02-12,VRE,,,,,
1074,2014-02-13,VRE,,,,,
1075,2014-02-14,VRE,,,,,
1076,2014-02-17,VRE,,,,,
1077,2014-02-18,VRE,,,,,
1078,2014-02-19,VRE,,,,,
1079,2014-02-20,VRE,,,,,
1080,2014-02-21,VRE,,,,,
1081,2014-02-24,VRE,,,,,
1082,2014-02-25,VRE,,,,,
1083,2014-02-26,VRE,,,,,
1084,2014-02-27,VRE,,,,,
1085,2014-02-28,VRE,,,,,
1086,2014-03-03,VRE,,,,,
1087,2014-03-04,VRE,,,,,
1088,2014-03-05,VRE,,,,,
1089,2014-03-06,VRE,,,,,
1090,2014-03-07,VRE,,,,,
1091,2014-03-10,VRE,,,,,
1092,2014-03-11,VRE,,,,,
1093,2014-03-12,VRE,,,,,
1094,2014-03-13,VRE,,,,,
1095,2014-03-14,VRE,,,,,
1096,2014-03-17,VRE,,,,,
1097,2014-03-18,VRE,,,,,
1098,2014-03-19,VRE,,,,,
1099,2014-03-20,VRE,,,,,
1100,2014-03-21,VRE,,,,,
1101,2014-03-24,VRE,,,,,
1102,2014-03-25,VRE,,,,,
1103,2014-03-26,VRE,,,,,
1104,2014-03-27,VRE,,,,,
1105,2014-03-28,VRE,,,,,
1106,2014-03-31,VRE,,,,,
1107,2014-04-01,VRE,,,,,
1108,2014-04-02,VRE,,,,,
1109,2014-04-03,VRE,,,,,
1110,2014-04-04,VRE,,,,,
1111,2014-04-07,VRE,,,,,
1112,2014-04-08,VRE,,,,,
1113,2014-04-09,VRE,,,,,
1114,2014-04-10,VRE,,,,,
1115,2014-04-11,VRE,,,,,
1116,2014-04-14,VRE,,,,,
1117,2014-04-15,VRE,,,,,
1118,2014-04-16,VRE,,,,,
1119,2014-04-17,VRE,,,,,
1120,2014-04-18,VRE,,,,,
1121,2014-04-21,VRE,,,,,
1122,2014-04-22,VRE,,,,,
1123,2014-04-23,VRE,,,,,
1124,2014-04-24,VRE,,,,,
1125,2014-04-25,VRE,,,,,
1126,2014-04-28,VRE,,,,,
1127,2014-04-29,VRE,,,,,
1128,2014-04-30,VRE,,,,,
1129,2014-05-01,VRE,,,,,
1130,2014-05-02,VRE,,,,,
1131,2014-05-05,VRE,,,,,
1132,2014-05-06,VRE,,,,,
1133,2014-05-07,VRE,,,,,
1134,2014-05-08,VRE,,,,,
1135,2014-05-09,VRE,,,,,
1136,2014-05-12,VRE,,,,,
1137,2014-05-13,VRE,,,,,
1138,2014-05-14,VRE,,,,,
1139,2014-05-15,VRE,,,,,
1140,2014-05-16,VRE,,,,,
1141,2014-05-19,VRE,,,,,
1142,2014-05-20,VRE,,,,,
1143,2014-05-21,VRE,,,,,
1144,2014-05-22,VRE,,,,,
1145,2014-05-23,VRE,,,,,
1146,2014-05-26,VRE,,,,,
1147,2014-05-27,VRE,,,,,
1148,2014-05-28,VRE,,,,,
1149,2014-05-29,VRE,,,,,
1150,2014-05-30,VRE,,,,,
1151,2014-06-02,VRE,,,,,
1152,2014-06-03,VRE,,,,,
1153,2014-06-04,VRE,,,,,
1154,2014-06-05,VRE,,,,,
1155,2014-06-06,VRE,,,,,
1156,2014-06-09,VRE,,,,,
1157,2014-06-10,VRE,,,,,
1158,2014-06-11,VRE,,,,,
1159,2014-06-12,VRE,,,,,
1160,2014-06-13,VRE,,,,,
1161,2014-06-16,VRE,,,,,
1162,2014-06-17,VRE,,,,,
1163,2014-06-18,VRE,,,,,
1164,2014-06-19,VRE,,,,,
1165,2014-06-20,VRE,,,,,
1166,2014-06-23,VRE,,,,,
1167,2014-06-24,VRE,,,,,
1168,2014-06-25,VRE,,,,,
1169,2014-06-26,VRE,,,,,
1170,2014-06-27,VRE,,,,,
1171,2014-06-30,VRE,,,,,
1172,2014-07-01,VRE,,,,,
1173,2014-07-02,VRE,,,,,
1174,2014-07-03,VRE,,,,,
1175,2014-07-04,VRE,,,,,
1176,2014-07-07,VRE,,,,,
1177,2014-07-08,VRE,,,,,
1178,2014-07-09,VRE,,,,,
1179,2014-07-10,VRE,,,,,
1180,2014-07-11,VRE,,,,,
1181,2014-07-14,VRE,,,,,
1182,2014-07-15,VRE,,,,,
1183,2014-07-16,VRE,,,,,
1184,2014-07-17,VRE,,,,,
1185,2014-07-18,VRE,,,,,
1186,2014-07-21,VRE,,,,,
1187,2014-07-22,VRE,,,,,
1188,2014-07-23,VRE,,,,,
1189,2014-07-24,VRE,,,,,
1190,2014-07-25,VRE,,,,,
1191,2014-07-28,VRE,,,,,
1192,2014-07-29,VRE,,,,,
1193,2014-07-30,VRE,,,,,
1194,2014-07-31,VRE,,,,,
1195,2014-08-01,VRE,,,,,
1196,2014-08-04,VRE,,,,,
1197,2014-08-05,VRE,,,,,
1198,2014-08-06,VRE,,,,,
1199,2014-08-07,VRE,,,,,
1200,2014-08-08,VRE,,,,,
1201,2014-08-11,VRE,,,,,
1202,2014-08-12,VRE,,,,,
1203,2014-08-13,VRE,,,,,
1204,2014-08-14,VRE,,,,,
1205,2014-08-15,VRE,,,,,
1206,2014-08-18,VRE,,,,,
1207,2014-08-19,VRE,,,,,
1208,2014-08-20,VRE,,,,,
1209,2014-08-21,VRE,,,,,
1210,2014-08-22,VRE,,,,,
1211,2014-08-25,VRE,,,,,
1212,2014-08-26,VRE,,,,,
1213,2014-08-27,VRE,,,,,
1214,2014-08-28,VRE,,,,,
1215,2014-08-29,VRE,,,,,
1216,2014-09-01,VRE,,,,,
1217,2014-09-02,VRE,,,,,
1218,2014-09-03,VRE,,,,,
1219,2014-09-04,VRE,,,,,
1220,2014-09-05,VRE,,,,,
1221,2014-09-08,VRE,,,,,
1222,2014-09-09,VRE,,,,,
1223,2014-09-10,VRE,,,,,
1224,2014-09-11,VRE,,,,,
1225,2014-09-12,VRE,,,,,
1226,2014-09-15,VRE,,,,,
1227,2014-09-16,VRE,,,,,
1228,2014-09-17,VRE,,,,,
1229,2014-09-18,VRE,,,,,
1230,2014-09-19,VRE,,,,,
1231,2014-09-22,VRE,,,,,
1232,2014-09-23,VRE,,,,,
1233,2014-09-24,VRE,,,,,
1234,2014-09-25,VRE,,,,,
1235,2014-09-26,VRE,,,,,
1236,2014-09-29,VRE,,,,,
1237,2014-09-30,VRE,,,,,
1238,2014-10-01,VRE,,,,,
1239,2014-10-02,VRE,,,,,
1240,2014-10-03,VRE,,,,,
1241,2014-10-06,VRE,,,,,
1242,2014-10-07,VRE,,,,,
1243,2014-10-08,VRE,,,,,
1244,2014-10-09,VRE,,,,,
1245,2014-10-10,VRE,,,,,
1246,2014-10-13,VRE,,,,,
1247,2014-10-14,VRE,,,,,
1248,2014-10-15,VRE,,,,,
1249,2014-10-16,VRE,,,,,
1250,2014-10-17,VRE,,,,,
1251,2014-10-20,VRE,,,,,
1252,2014-10-21,VRE,,,,,
1253,2014-10-22,VRE,,,,,
1254,2014-10-23,VRE,,,,,
1255,2014-10-24,VRE,,,,,
1256,2014-10-27,VRE,,,,,
1257,2014-10-28,VRE,,,,,
1258,2014-10-29,VRE,,,,,
1259,2014-10-30,VRE,,,,,
1260,2014-10-31,VRE,,,,,
1261,2014-11-03,VRE,,,,,
1262,2014-11-04,VRE,,,,,
1263,2014-11-05,VRE,,,,,
1264,2014-11-06,VRE,,,,,
1265,2014-11-07,VRE,,,,,
1266,2014-11-10,VRE,,,,,
1267,2014-11-11,VRE,,,,,
1268,2014-11-12,VRE,,,,,
1269,2014-11-13,VRE,,,,,
1270,2014-11-14,VRE,,,,,
1271,2014-11-17,VRE,,,,,
1272,2014-11-18,VRE,,,,,
1273,2014-11-19,VRE,,,,,
1274,2014-11-20,VRE,,,,,
1275,2014-11-21,VRE,,,,,
1276,2014-11-24,VRE,,,,,
1277,2014-11-25,VRE,,,,,
1278,2014-11-26,VRE,,,,,
1279,2014-11-27,VRE,,,,,
1280,2014-11-28,VRE,,,,,
1281,2014-12-01,VRE,,,,,
1282,2014-12-02,VRE,,,,,
1283,2014-12-03,VRE,,,,,
1284,2014-12-04,VRE,,,,,
1285,2014-12-05,VRE,,,,,
1286,2014-12-08,VRE,,,,,
1287,2014-12-09,VRE,,,,,
1288,2014-12-10,VRE,,,,,
1289,2014-12-11,VRE,,,,,
1290,2014-12-12,VRE,,,,,
1291,2014-12-15,VRE,,,,,
1292,2014-12-16,VRE,,,,,
1293,2014-12-17,VRE,,,,,
1294,2014-12-18,VRE,,,,,
1295,2014-12-19,VRE,,,,,
1296,2014-12-22,VRE,,,,,
1297,2014-12-23,VRE,,,,,
1298,2014-12-24,VRE,,,,,
1299,2014-12-25,VRE,,,,,
1300,2014-12-26,VRE,,,,,
1301,2014-12-29,VRE,,,,,
1302,2014-12-30,VRE,,,,,
1303,2014-12-31,VRE,,,,,
1304,2015-01-01,VRE,,,,,
1305,2015-01-02,VRE,,,,,
1306,2015-01-05,VRE,,,,,
1307,2015-01-06,VRE,,,,,
1308,2015-01-07,VRE,,,,,
1309,2015-01-08,VRE,,,,,
1310,2015-01-09,VRE,,,,,
1311,2015-01-12,VRE,,,,,
1312,2015-01-13,VRE,,,,,
1313,2015-01-14,VRE,,,,,
1314,2015-01-15,VRE,,,,,
1315,2015-01-16,VRE,,,,,
1316,2015-01-19,VRE,,,,,
1317,2015-01-20,VRE,,,,,
1318,2015-01-21,VRE,,,,,
1319,2015-01-22,VRE,,,,,
1320,2015-01-23,VRE,,,,,
1321,2015-01-26,VRE,,,,,
1322,2015-01-27,VRE,,,,,
1323,2015-01-28,VRE,,,,,
1324,2015-01-29,VRE,,,,,
1325,2015-01-30,VRE,,,,,
1326,2015-02-02,VRE,,,,,
1327,2015-02-03,VRE,,,,,
1328,2015-02-04,VRE,,,,,
1329,2015-02-05,VRE,,,,,
1330,2015-02-06,VRE,,,,,
1331,2015-02-09,VRE,,,,,
1332,2015-02-10,VRE,,,,,
1333,2015-02-11,VRE,,,,,
1334,2015-02-12,VRE,,,,,
1335,2015-02-13,VRE,,,,,
1336,2015-02-16,VRE,,,,,
1337,2015-02-17,VRE,,,,,
1338,2015-02-18,VRE,,,,,
1339,2015-02-19,VRE,,,,,
1340,2015-02-20,VRE,,,,,
1341,2015-02-23,VRE,,,,,
1342,2015-02-24,VRE,,,,,
1343,2015-02-25,VRE,,,,,
1344,2015-02-26,VRE,,,,,
1345,2015-02-27,VRE,,,,,
1346,2015-03-02,VRE,,,,,
1347,2015-03-03,VRE,,,,,
1348,2015-03-04,VRE,,,,,
1349,2015-03-05,VRE,,,,,
1350,2015-03-06,VRE,,,,,
1351,2015-03-09,VRE,,,,,
1352,2015-03-10,VRE,,,,,
1353,2015-03-11,VRE,,,,,
1354,2015-03-12,VRE,,,,,
1355,2015-03-13,VRE,,,,,
1356,2015-03-16,VRE,,,,,
1357,2015-03-17,VRE,,,,,
1358,2015-03-18,VRE,,,,,
1359,2015-03-19,VRE,,,,,
1360,2015-03-20,VRE,,,,,
1361,2015-03-23,VRE,,,,,
1362,2015-03-24,VRE,,,,,
1363,2015-03-25,VRE,,,,,
1364,2015-03-26,VRE,,,,,
1365,2015-03-27,VRE,,,,,
1366,2015-03-30,VRE,,,,,
1367,2015-03-31,VRE,,,,,
1368,2015-04-01,VRE,,,,,
1369,2015-04-02,VRE,,,,,
1370,2015-04-03,VRE,,,,,
1371,2015-04-06,VRE,,,,,
1372,2015-04-07,VRE,,,,,
1373,2015-04-08,VRE,,,,,
1374,2015-04-09,VRE,,,,,
1375,2015-04-10,VRE,,,,,
1376,2015-04-13,VRE,,,,,
1377,2015-04-14,VRE,,,,,
1378,2015-04-15,VRE,,,,,
1379,2015-04-16,VRE,,,,,
1380,2015-04-17,VRE,,,,,
1381,2015-04-20,VRE,,,,,
1382,2015-04-21,VRE,,,,,
1383,2015-04-22,VRE,,,,,
1384,2015-04-23,VRE,,,,,
1385,2015-04-24,VRE,,,,,
1386,2015-04-27,VRE,,,,,
1387,2015-04-28,VRE,,,,,
1388,2015-04-29,VRE,,,,,
1389,2015-04-30,VRE,,,,,
1390,2015-05-01,VRE,,,,,
1391,2015-05-04,VRE,,,,,
1392,2015-05-05,VRE,,,,,
1393,2015-05-06,VRE,,,,,
1394,2015-05-07,VRE,,,,,
1395,2015-05-08,VRE,,,,,
1396,2015-05-11,VRE,,,,,
1397,2015-05-12,VRE,,,,,
1398,2015-05-13,VRE,,,,,
1399,2015-05-14,VRE,,,,,
1400,2015-05-15,VRE,,,,,
1401,2015-05-18,VRE,,,,,
1402,2015-05-19,VRE,,,,,
1403,2015-05-20,VRE,,,,,
1404,2015-05-21,VRE,,,,,
1405,2015-05-22,VRE,,,,,
1406,2015-05-25,VRE,,,,,
1407,2015-05-26,VRE,,,,,
1408,2015-05-27,VRE,,,,,
1409,2015-05-28,VRE,,,,,
1410,2015-05-29,VRE,,,,,
1411,2015-06-01,VRE,,,,,
1412,2015-06-02,VRE,,,,,
1413,2015-06-03,VRE,,,,,
1414,2015-06-04,VRE,,,,,
1415,2015-06-05,VRE,,,,,
1416,2015-06-08,VRE,,,,,
1417,2015-06-09,VRE,,,,,
1418,2015-06-10,VRE,,,,,
1419,2015-06-11,VRE,,,,,
1420,2015-06-12,VRE,,,,,
1421,2015-06-15,VRE,,,,,
1422,2015-06-16,VRE,,,,,
1423,2015-06-17,VRE,,,,,
1424,2015-06-18,VRE,,,,,
1425,2015-06-19,VRE,,,,,
1426,2015-06-22,VRE,,,,,
1427,2015-06-23,VRE,,,,,
1428,2015-06-24,VRE,,,,,
1429,2015-06-25,VRE,,,,,
1430,2015-06-26,VRE,,,,,
1431,2015-06-29,VRE,,,,,
1432,2015-06-30,VRE,,,,,
1433,2015-07-01,VRE,,,,,
1434,2015-07-02,VRE,,,,,
1435,2015-07-03,VRE,,,,,
1436,2015-07-06,VRE,,,,,
1437,2015-07-07,VRE,,,,,
1438,2015-07-08,VRE,,,,,
1439,2015-07-09,VRE,,,,,
1440,2015-07-10,VRE,,,,,
1441,2015-07-13,VRE,,,,,
1442,2015-07-14,VRE,,,,,
1443,2015-07-15,VRE,,,,,
1444,2015-07-16,VRE,,,,,
1445,2015-07-17,VRE,,,,,
1446,2015-07-20,VRE,,,,,
1447,2015-07-21,VRE,,,,,
1448,2015-07-22,VRE,,,,,
1449,2015-07-23,VRE,,,,,
1450,2015-07-24,VRE,,,,,
1451,2015-07-27,VRE,,,,,
1452,2015-07-28,VRE,,,,,
1453,2015-07-29,VRE,,,,,
1454,2015-07-30,VRE,,,,,
1455,2015-07-31,VRE,,,,,
1456,2015-08-03,VRE,,,,,
1457,2015-08-04,VRE,,,,,
1458,2015-08-05,VRE,,,,,
1459,2015-08-06,VRE,,,,,
1460,2015-08-07,VRE,,,,,
1461,2015-08-10,VRE,,,,,
1462,2015-08-11,VRE,,,,,
1463,2015-08-12,VRE,,,,,
1464,2015-08-13,VRE,,,,,
1465,2015-08-14,VRE,,,,,
1466,2015-08-17,VRE,,,,,
1467,2015-08-18,VRE,,,,,
1468,2015-08-19,VRE,,,,,
1469,2015-08-20,VRE,,,,,
1470,2015-08-21,VRE,,,,,
1471,2015-08-24,VRE,,,,,
1472,2015-08-25,VRE,,,,,
1473,2015-08-26,VRE,,,,,
1474,2015-08-27,VRE,,,,,
1475,2015-08-28,VRE,,,,,
1476,2015-08-31,VRE,,,,,
1477,2015-09-01,VRE,,,,,
1478,2015-09-02,VRE,,,,,
1479,2015-09-03,VRE,,,,,
1480,2015-09-04,VRE,,,,,
1481,2015-09-07,VRE,,,,,
1482,2015-09-08,VRE,,,,,
1483,2015-09-09,VRE,,,,,
1484,2015-09-10,VRE,,,,,
1485,2015-09-11,VRE,,,,,
1486,2015-09-14,VRE,,,,,
1487,2015-09-15,VRE,,,,,
1488,2015-09-16,VRE,,,,,
1489,2015-09-17,VRE,,,,,
1490,2015-09-18,VRE,,,,,
1491,2015-09-21,VRE,,,,,
1492,2015-09-22,VRE,,,,,
1493,2015-09-23,VRE,,,,,
1494,2015-09-24,VRE,,,,,
1495,2015-09-25,VRE,,,,,
1496,2015-09-28,VRE,,,,,
1497,2015-09-29,VRE,,,,,
1498,2015-09-30,VRE,,,,,
1499,2015-10-01,VRE,,,,,
1500,2015-10-02,VRE,,,,,
1501,2015-10-05,VRE,,,,,
1502,2015-10-06,VRE,,,,,
1503,2015-10-07,VRE,,,,,
1504,2015-10-08,VRE,,,,,
1505,2015-10-09,VRE,,,,,
1506,2015-10-12,VRE,,,,,
1507,2015-10-13,VRE,,,,,
1508,2015-10-14,VRE,,,,,
1509,2015-10-15,VRE,,,,,
1510,2015-10-16,VRE,,,,,
1511,2015-10-19,VRE,,,,,
1512,2015-10-20,VRE,,,,,
1513,2015-10-21,VRE,,,,,
1514,2015-10-22,VRE,,,,,
1515,2015-10-23,VRE,,,,,
1516,2015-10-26,VRE,,,,,
1517,2015-10-27,VRE,,,,,
1518,2015-10-28,VRE,,,,,
1519,2015-10-29,VRE,,,,,
1520,2015-10-30,VRE,,,,,
1521,2015-11-02,VRE,,,,,
