,date,ticker,open,high,low,close,volume
775,2012-12-21,SAB,,,,,
776,2012-12-24,SAB,,,,,
777,2012-12-25,SAB,,,,,
778,2012-12-26,SAB,,,,,
779,2012-12-27,SAB,,,,,
780,2012-12-28,SAB,,,,,
781,2012-12-31,SAB,,,,,
782,2013-01-01,SAB,,,,,
783,2013-01-02,SAB,,,,,
784,2013-01-03,SAB,,,,,
785,2013-01-04,SAB,,,,,
786,2013-01-07,SAB,,,,,
787,2013-01-08,SAB,,,,,
788,2013-01-09,SAB,,,,,
789,2013-01-10,SAB,,,,,
790,2013-01-11,SAB,,,,,
791,2013-01-14,SAB,,,,,
792,2013-01-15,SAB,,,,,
793,2013-01-16,SAB,,,,,
794,2013-01-17,SAB,,,,,
795,2013-01-18,SAB,,,,,
796,2013-01-21,SAB,,,,,
797,2013-01-22,SAB,,,,,
798,2013-01-23,SAB,,,,,
799,2013-01-24,SAB,,,,,
800,2013-01-25,SAB,,,,,
801,2013-01-28,SAB,,,,,
802,2013-01-29,SAB,,,,,
803,2013-01-30,SAB,,,,,
804,2013-01-31,SAB,,,,,
805,2013-02-01,SAB,,,,,
806,2013-02-04,SAB,,,,,
807,2013-02-05,SAB,,,,,
808,2013-02-06,SAB,,,,,
809,2013-02-07,SAB,,,,,
810,2013-02-08,SAB,,,,,
811,2013-02-11,SAB,,,,,
812,2013-02-12,SAB,,,,,
813,2013-02-13,SAB,,,,,
814,2013-02-14,SAB,,,,,
815,2013-02-15,SAB,,,,,
816,2013-02-18,SAB,,,,,
817,2013-02-19,SAB,,,,,
818,2013-02-20,SAB,,,,,
819,2013-02-21,SAB,,,,,
820,2013-02-22,SAB,,,,,
821,2013-02-25,SAB,,,,,
822,2013-02-26,SAB,,,,,
823,2013-02-27,SAB,,,,,
824,2013-02-28,SAB,,,,,
825,2013-03-01,SAB,,,,,
826,2013-03-04,SAB,,,,,
827,2013-03-05,SAB,,,,,
828,2013-03-06,SAB,,,,,
829,2013-03-07,SAB,,,,,
830,2013-03-08,SAB,,,,,
831,2013-03-11,SAB,,,,,
832,2013-03-12,SAB,,,,,
833,2013-03-13,SAB,,,,,
834,2013-03-14,SAB,,,,,
835,2013-03-15,SAB,,,,,
836,2013-03-18,SAB,,,,,
837,2013-03-19,SAB,,,,,
838,2013-03-20,SAB,,,,,
839,2013-03-21,SAB,,,,,
840,2013-03-22,SAB,,,,,
841,2013-03-25,SAB,,,,,
842,2013-03-26,SAB,,,,,
843,2013-03-27,SAB,,,,,
844,2013-03-28,SAB,,,,,
845,2013-03-29,SAB,,,,,
846,2013-04-01,SAB,,,,,
847,2013-04-02,SAB,,,,,
848,2013-04-03,SAB,,,,,
849,2013-04-04,SAB,,,,,
850,2013-04-05,SAB,,,,,
851,2013-04-08,SAB,,,,,
852,2013-04-09,SAB,,,,,
853,2013-04-10,SAB,,,,,
854,2013-04-11,SAB,,,,,
855,2013-04-12,SAB,,,,,
856,2013-04-15,SAB,,,,,
857,2013-04-16,SAB,,,,,
858,2013-04-17,SAB,,,,,
859,2013-04-18,SAB,,,,,
860,2013-04-19,SAB,,,,,
861,2013-04-22,SAB,,,,,
862,2013-04-23,SAB,,,,,
863,2013-04-24,SAB,,,,,
864,2013-04-25,SAB,,,,,
865,2013-04-26,SAB,,,,,
866,2013-04-29,SAB,,,,,
867,2013-04-30,SAB,,,,,
868,2013-05-01,SAB,,,,,
869,2013-05-02,SAB,,,,,
870,2013-05-03,SAB,,,,,
871,2013-05-06,SAB,,,,,
872,2013-05-07,SAB,,,,,
873,2013-05-08,SAB,,,,,
874,2013-05-09,SAB,,,,,
875,2013-05-10,SAB,,,,,
876,2013-05-13,SAB,,,,,
877,2013-05-14,SAB,,,,,
878,2013-05-15,SAB,,,,,
879,2013-05-16,SAB,,,,,
880,2013-05-17,SAB,,,,,
881,2013-05-20,SAB,,,,,
882,2013-05-21,SAB,,,,,
883,2013-05-22,SAB,,,,,
884,2013-05-23,SAB,,,,,
885,2013-05-24,SAB,,,,,
886,2013-05-27,SAB,,,,,
887,2013-05-28,SAB,,,,,
888,2013-05-29,SAB,,,,,
889,2013-05-30,SAB,,,,,
890,2013-05-31,SAB,,,,,
891,2013-06-03,SAB,,,,,
892,2013-06-04,SAB,,,,,
893,2013-06-05,SAB,,,,,
894,2013-06-06,SAB,,,,,
895,2013-06-07,SAB,,,,,
896,2013-06-10,SAB,,,,,
897,2013-06-11,SAB,,,,,
898,2013-06-12,SAB,,,,,
899,2013-06-13,SAB,,,,,
900,2013-06-14,SAB,,,,,
901,2013-06-17,SAB,,,,,
902,2013-06-18,SAB,,,,,
903,2013-06-19,SAB,,,,,
904,2013-06-20,SAB,,,,,
905,2013-06-21,SAB,,,,,
906,2013-06-24,SAB,,,,,
907,2013-06-25,SAB,,,,,
908,2013-06-26,SAB,,,,,
909,2013-06-27,SAB,,,,,
910,2013-06-28,SAB,,,,,
911,2013-07-01,SAB,,,,,
912,2013-07-02,SAB,,,,,
913,2013-07-03,SAB,,,,,
914,2013-07-04,SAB,,,,,
915,2013-07-05,SAB,,,,,
916,2013-07-08,SAB,,,,,
917,2013-07-09,SAB,,,,,
918,2013-07-10,SAB,,,,,
919,2013-07-11,SAB,,,,,
920,2013-07-12,SAB,,,,,
921,2013-07-15,SAB,,,,,
922,2013-07-16,SAB,,,,,
923,2013-07-17,SAB,,,,,
924,2013-07-18,SAB,,,,,
925,2013-07-19,SAB,,,,,
926,2013-07-22,SAB,,,,,
927,2013-07-23,SAB,,,,,
928,2013-07-24,SAB,,,,,
929,2013-07-25,SAB,,,,,
930,2013-07-26,SAB,,,,,
931,2013-07-29,SAB,,,,,
932,2013-07-30,SAB,,,,,
933,2013-07-31,SAB,,,,,
934,2013-08-01,SAB,,,,,
935,2013-08-02,SAB,,,,,
936,2013-08-05,SAB,,,,,
937,2013-08-06,SAB,,,,,
938,2013-08-07,SAB,,,,,
939,2013-08-08,SAB,,,,,
940,2013-08-09,SAB,,,,,
941,2013-08-12,SAB,,,,,
942,2013-08-13,SAB,,,,,
943,2013-08-14,SAB,,,,,
944,2013-08-15,SAB,,,,,
945,2013-08-16,SAB,,,,,
946,2013-08-19,SAB,,,,,
947,2013-08-20,SAB,,,,,
948,2013-08-21,SAB,,,,,
949,2013-08-22,SAB,,,,,
950,2013-08-23,SAB,,,,,
951,2013-08-26,SAB,,,,,
952,2013-08-27,SAB,,,,,
953,2013-08-28,SAB,,,,,
954,2013-08-29,SAB,,,,,
955,2013-08-30,SAB,,,,,
956,2013-09-02,SAB,,,,,
957,2013-09-03,SAB,,,,,
958,2013-09-04,SAB,,,,,
959,2013-09-05,SAB,,,,,
960,2013-09-06,SAB,,,,,
961,2013-09-09,SAB,,,,,
962,2013-09-10,SAB,,,,,
963,2013-09-11,SAB,,,,,
964,2013-09-12,SAB,,,,,
965,2013-09-13,SAB,,,,,
966,2013-09-16,SAB,,,,,
967,2013-09-17,SAB,,,,,
968,2013-09-18,SAB,,,,,
969,2013-09-19,SAB,,,,,
970,2013-09-20,SAB,,,,,
971,2013-09-23,SAB,,,,,
972,2013-09-24,SAB,,,,,
973,2013-09-25,SAB,,,,,
974,2013-09-26,SAB,,,,,
975,2013-09-27,SAB,,,,,
976,2013-09-30,SAB,,,,,
977,2013-10-01,SAB,,,,,
978,2013-10-02,SAB,,,,,
979,2013-10-03,SAB,,,,,
980,2013-10-04,SAB,,,,,
981,2013-10-07,SAB,,,,,
982,2013-10-08,SAB,,,,,
983,2013-10-09,SAB,,,,,
984,2013-10-10,SAB,,,,,
985,2013-10-11,SAB,,,,,
986,2013-10-14,SAB,,,,,
987,2013-10-15,SAB,,,,,
988,2013-10-16,SAB,,,,,
989,2013-10-17,SAB,,,,,
990,2013-10-18,SAB,,,,,
991,2013-10-21,SAB,,,,,
992,2013-10-22,SAB,,,,,
993,2013-10-23,SAB,,,,,
994,2013-10-24,SAB,,,,,
995,2013-10-25,SAB,,,,,
996,2013-10-28,SAB,,,,,
997,2013-10-29,SAB,,,,,
998,2013-10-30,SAB,,,,,
999,2013-10-31,SAB,,,,,
1000,2013-11-01,SAB,,,,,
1001,2013-11-04,SAB,,,,,
1002,2013-11-05,SAB,,,,,
1003,2013-11-06,SAB,,,,,
1004,2013-11-07,SAB,,,,,
1005,2013-11-08,SAB,,,,,
1006,2013-11-11,SAB,,,,,
1007,2013-11-12,SAB,,,,,
1008,2013-11-13,SAB,,,,,
1009,2013-11-14,SAB,,,,,
1010,2013-11-15,SAB,,,,,
1011,2013-11-18,SAB,,,,,
1012,2013-11-19,SAB,,,,,
1013,2013-11-20,SAB,,,,,
1014,2013-11-21,SAB,,,,,
1015,2013-11-22,SAB,,,,,
1016,2013-11-25,SAB,,,,,
1017,2013-11-26,SAB,,,,,
1018,2013-11-27,SAB,,,,,
1019,2013-11-28,SAB,,,,,
1020,2013-11-29,SAB,,,,,
1021,2013-12-02,SAB,,,,,
1022,2013-12-03,SAB,,,,,
1023,2013-12-04,SAB,,,,,
1024,2013-12-05,SAB,,,,,
1025,2013-12-06,SAB,,,,,
1026,2013-12-09,SAB,,,,,
1027,2013-12-10,SAB,,,,,
1028,2013-12-11,SAB,,,,,
1029,2013-12-12,SAB,,,,,
1030,2013-12-13,SAB,,,,,
1031,2013-12-16,SAB,,,,,
1032,2013-12-17,SAB,,,,,
1033,2013-12-18,SAB,,,,,
1034,2013-12-19,SAB,,,,,
1035,2013-12-20,SAB,,,,,
1036,2013-12-23,SAB,,,,,
1037,2013-12-24,SAB,,,,,
1038,2013-12-25,SAB,,,,,
1039,2013-12-26,SAB,,,,,
1040,2013-12-27,SAB,,,,,
1041,2013-12-30,SAB,,,,,
1042,2013-12-31,SAB,,,,,
1043,2014-01-01,SAB,,,,,
1044,2014-01-02,SAB,,,,,
1045,2014-01-03,SAB,,,,,
1046,2014-01-06,SAB,,,,,
1047,2014-01-07,SAB,,,,,
1048,2014-01-08,SAB,,,,,
1049,2014-01-09,SAB,,,,,
1050,2014-01-10,SAB,,,,,
1051,2014-01-13,SAB,,,,,
1052,2014-01-14,SAB,,,,,
1053,2014-01-15,SAB,,,,,
1054,2014-01-16,SAB,,,,,
1055,2014-01-17,SAB,,,,,
1056,2014-01-20,SAB,,,,,
1057,2014-01-21,SAB,,,,,
1058,2014-01-22,SAB,,,,,
1059,2014-01-23,SAB,,,,,
1060,2014-01-24,SAB,,,,,
1061,2014-01-27,SAB,,,,,
1062,2014-01-28,SAB,,,,,
1063,2014-01-29,SAB,,,,,
1064,2014-01-30,SAB,,,,,
1065,2014-01-31,SAB,,,,,
1066,2014-02-03,SAB,,,,,
1067,2014-02-04,SAB,,,,,
1068,2014-02-05,SAB,,,,,
1069,2014-02-06,SAB,,,,,
1070,2014-02-07,SAB,,,,,
1071,2014-02-10,SAB,,,,,
1072,2014-02-11,SAB,,,,,
1073,2014-02-12,SAB,,,,,
1074,2014-02-13,SAB,,,,,
1075,2014-02-14,SAB,,,,,
1076,2014-02-17,SAB,,,,,
1077,2014-02-18,SAB,,,,,
1078,2014-02-19,SAB,,,,,
1079,2014-02-20,SAB,,,,,
1080,2014-02-21,SAB,,,,,
1081,2014-02-24,SAB,,,,,
1082,2014-02-25,SAB,,,,,
1083,2014-02-26,SAB,,,,,
1084,2014-02-27,SAB,,,,,
1085,2014-02-28,SAB,,,,,
1086,2014-03-03,SAB,,,,,
1087,2014-03-04,SAB,,,,,
1088,2014-03-05,SAB,,,,,
1089,2014-03-06,SAB,,,,,
1090,2014-03-07,SAB,,,,,
1091,2014-03-10,SAB,,,,,
1092,2014-03-11,SAB,,,,,
1093,2014-03-12,SAB,,,,,
1094,2014-03-13,SAB,,,,,
1095,2014-03-14,SAB,,,,,
1096,2014-03-17,SAB,,,,,
1097,2014-03-18,SAB,,,,,
1098,2014-03-19,SAB,,,,,
1099,2014-03-20,SAB,,,,,
1100,2014-03-21,SAB,,,,,
1101,2014-03-24,SAB,,,,,
1102,2014-03-25,SAB,,,,,
1103,2014-03-26,SAB,,,,,
1104,2014-03-27,SAB,,,,,
1105,2014-03-28,SAB,,,,,
1106,2014-03-31,SAB,,,,,
1107,2014-04-01,SAB,,,,,
1108,2014-04-02,SAB,,,,,
1109,2014-04-03,SAB,,,,,
1110,2014-04-04,SAB,,,,,
1111,2014-04-07,SAB,,,,,
1112,2014-04-08,SAB,,,,,
1113,2014-04-09,SAB,,,,,
1114,2014-04-10,SAB,,,,,
1115,2014-04-11,SAB,,,,,
1116,2014-04-14,SAB,,,,,
1117,2014-04-15,SAB,,,,,
1118,2014-04-16,SAB,,,,,
1119,2014-04-17,SAB,,,,,
1120,2014-04-18,SAB,,,,,
1121,2014-04-21,SAB,,,,,
1122,2014-04-22,SAB,,,,,
1123,2014-04-23,SAB,,,,,
1124,2014-04-24,SAB,,,,,
1125,2014-04-25,SAB,,,,,
1126,2014-04-28,SAB,,,,,
1127,2014-04-29,SAB,,,,,
1128,2014-04-30,SAB,,,,,
1129,2014-05-01,SAB,,,,,
1130,2014-05-02,SAB,,,,,
1131,2014-05-05,SAB,,,,,
1132,2014-05-06,SAB,,,,,
1133,2014-05-07,SAB,,,,,
1134,2014-05-08,SAB,,,,,
1135,2014-05-09,SAB,,,,,
1136,2014-05-12,SAB,,,,,
1137,2014-05-13,SAB,,,,,
1138,2014-05-14,SAB,,,,,
1139,2014-05-15,SAB,,,,,
1140,2014-05-16,SAB,,,,,
1141,2014-05-19,SAB,,,,,
1142,2014-05-20,SAB,,,,,
1143,2014-05-21,SAB,,,,,
1144,2014-05-22,SAB,,,,,
1145,2014-05-23,SAB,,,,,
1146,2014-05-26,SAB,,,,,
1147,2014-05-27,SAB,,,,,
1148,2014-05-28,SAB,,,,,
1149,2014-05-29,SAB,,,,,
1150,2014-05-30,SAB,,,,,
1151,2014-06-02,SAB,,,,,
1152,2014-06-03,SAB,,,,,
1153,2014-06-04,SAB,,,,,
1154,2014-06-05,SAB,,,,,
1155,2014-06-06,SAB,,,,,
1156,2014-06-09,SAB,,,,,
1157,2014-06-10,SAB,,,,,
1158,2014-06-11,SAB,,,,,
1159,2014-06-12,SAB,,,,,
1160,2014-06-13,SAB,,,,,
1161,2014-06-16,SAB,,,,,
1162,2014-06-17,SAB,,,,,
1163,2014-06-18,SAB,,,,,
1164,2014-06-19,SAB,,,,,
1165,2014-06-20,SAB,,,,,
1166,2014-06-23,SAB,,,,,
1167,2014-06-24,SAB,,,,,
1168,2014-06-25,SAB,,,,,
1169,2014-06-26,SAB,,,,,
1170,2014-06-27,SAB,,,,,
1171,2014-06-30,SAB,,,,,
1172,2014-07-01,SAB,,,,,
1173,2014-07-02,SAB,,,,,
1174,2014-07-03,SAB,,,,,
1175,2014-07-04,SAB,,,,,
1176,2014-07-07,SAB,,,,,
1177,2014-07-08,SAB,,,,,
1178,2014-07-09,SAB,,,,,
1179,2014-07-10,SAB,,,,,
1180,2014-07-11,SAB,,,,,
1181,2014-07-14,SAB,,,,,
1182,2014-07-15,SAB,,,,,
1183,2014-07-16,SAB,,,,,
1184,2014-07-17,SAB,,,,,
1185,2014-07-18,SAB,,,,,
1186,2014-07-21,SAB,,,,,
1187,2014-07-22,SAB,,,,,
1188,2014-07-23,SAB,,,,,
1189,2014-07-24,SAB,,,,,
1190,2014-07-25,SAB,,,,,
1191,2014-07-28,SAB,,,,,
1192,2014-07-29,SAB,,,,,
1193,2014-07-30,SAB,,,,,
1194,2014-07-31,SAB,,,,,
1195,2014-08-01,SAB,,,,,
1196,2014-08-04,SAB,,,,,
1197,2014-08-05,SAB,,,,,
1198,2014-08-06,SAB,,,,,
1199,2014-08-07,SAB,,,,,
1200,2014-08-08,SAB,,,,,
1201,2014-08-11,SAB,,,,,
1202,2014-08-12,SAB,,,,,
1203,2014-08-13,SAB,,,,,
1204,2014-08-14,SAB,,,,,
1205,2014-08-15,SAB,,,,,
1206,2014-08-18,SAB,,,,,
1207,2014-08-19,SAB,,,,,
1208,2014-08-20,SAB,,,,,
1209,2014-08-21,SAB,,,,,
1210,2014-08-22,SAB,,,,,
1211,2014-08-25,SAB,,,,,
1212,2014-08-26,SAB,,,,,
1213,2014-08-27,SAB,,,,,
1214,2014-08-28,SAB,,,,,
1215,2014-08-29,SAB,,,,,
1216,2014-09-01,SAB,,,,,
1217,2014-09-02,SAB,,,,,
1218,2014-09-03,SAB,,,,,
1219,2014-09-04,SAB,,,,,
1220,2014-09-05,SAB,,,,,
1221,2014-09-08,SAB,,,,,
1222,2014-09-09,SAB,,,,,
1223,2014-09-10,SAB,,,,,
1224,2014-09-11,SAB,,,,,
1225,2014-09-12,SAB,,,,,
1226,2014-09-15,SAB,,,,,
1227,2014-09-16,SAB,,,,,
1228,2014-09-17,SAB,,,,,
1229,2014-09-18,SAB,,,,,
1230,2014-09-19,SAB,,,,,
1231,2014-09-22,SAB,,,,,
1232,2014-09-23,SAB,,,,,
1233,2014-09-24,SAB,,,,,
1234,2014-09-25,SAB,,,,,
1235,2014-09-26,SAB,,,,,
1236,2014-09-29,SAB,,,,,
1237,2014-09-30,SAB,,,,,
1238,2014-10-01,SAB,,,,,
1239,2014-10-02,SAB,,,,,
1240,2014-10-03,SAB,,,,,
1241,2014-10-06,SAB,,,,,
1242,2014-10-07,SAB,,,,,
1243,2014-10-08,SAB,,,,,
1244,2014-10-09,SAB,,,,,
1245,2014-10-10,SAB,,,,,
1246,2014-10-13,SAB,,,,,
1247,2014-10-14,SAB,,,,,
1248,2014-10-15,SAB,,,,,
1249,2014-10-16,SAB,,,,,
1250,2014-10-17,SAB,,,,,
1251,2014-10-20,SAB,,,,,
1252,2014-10-21,SAB,,,,,
1253,2014-10-22,SAB,,,,,
1254,2014-10-23,SAB,,,,,
1255,2014-10-24,SAB,,,,,
1256,2014-10-27,SAB,,,,,
1257,2014-10-28,SAB,,,,,
1258,2014-10-29,SAB,,,,,
1259,2014-10-30,SAB,,,,,
1260,2014-10-31,SAB,,,,,
1261,2014-11-03,SAB,,,,,
1262,2014-11-04,SAB,,,,,
1263,2014-11-05,SAB,,,,,
1264,2014-11-06,SAB,,,,,
1265,2014-11-07,SAB,,,,,
1266,2014-11-10,SAB,,,,,
1267,2014-11-11,SAB,,,,,
1268,2014-11-12,SAB,,,,,
1269,2014-11-13,SAB,,,,,
1270,2014-11-14,SAB,,,,,
1271,2014-11-17,SAB,,,,,
1272,2014-11-18,SAB,,,,,
1273,2014-11-19,SAB,,,,,
1274,2014-11-20,SAB,,,,,
1275,2014-11-21,SAB,,,,,
1276,2014-11-24,SAB,,,,,
1277,2014-11-25,SAB,,,,,
1278,2014-11-26,SAB,,,,,
1279,2014-11-27,SAB,,,,,
1280,2014-11-28,SAB,,,,,
1281,2014-12-01,SAB,,,,,
1282,2014-12-02,SAB,,,,,
1283,2014-12-03,SAB,,,,,
1284,2014-12-04,SAB,,,,,
1285,2014-12-05,SAB,,,,,
1286,2014-12-08,SAB,,,,,
1287,2014-12-09,SAB,,,,,
1288,2014-12-10,SAB,,,,,
1289,2014-12-11,SAB,,,,,
1290,2014-12-12,SAB,,,,,
1291,2014-12-15,SAB,,,,,
1292,2014-12-16,SAB,,,,,
1293,2014-12-17,SAB,,,,,
1294,2014-12-18,SAB,,,,,
1295,2014-12-19,SAB,,,,,
1296,2014-12-22,SAB,,,,,
1297,2014-12-23,SAB,,,,,
1298,2014-12-24,SAB,,,,,
1299,2014-12-25,SAB,,,,,
1300,2014-12-26,SAB,,,,,
1301,2014-12-29,SAB,,,,,
1302,2014-12-30,SAB,,,,,
1303,2014-12-31,SAB,,,,,
1304,2015-01-01,SAB,,,,,
1305,2015-01-02,SAB,,,,,
1306,2015-01-05,SAB,,,,,
1307,2015-01-06,SAB,,,,,
1308,2015-01-07,SAB,,,,,
1309,2015-01-08,SAB,,,,,
1310,2015-01-09,SAB,,,,,
1311,2015-01-12,SAB,,,,,
1312,2015-01-13,SAB,,,,,
1313,2015-01-14,SAB,,,,,
1314,2015-01-15,SAB,,,,,
1315,2015-01-16,SAB,,,,,
1316,2015-01-19,SAB,,,,,
1317,2015-01-20,SAB,,,,,
1318,2015-01-21,SAB,,,,,
1319,2015-01-22,SAB,,,,,
1320,2015-01-23,SAB,,,,,
1321,2015-01-26,SAB,,,,,
1322,2015-01-27,SAB,,,,,
1323,2015-01-28,SAB,,,,,
1324,2015-01-29,SAB,,,,,
1325,2015-01-30,SAB,,,,,
1326,2015-02-02,SAB,,,,,
1327,2015-02-03,SAB,,,,,
1328,2015-02-04,SAB,,,,,
1329,2015-02-05,SAB,,,,,
1330,2015-02-06,SAB,,,,,
1331,2015-02-09,SAB,,,,,
1332,2015-02-10,SAB,,,,,
1333,2015-02-11,SAB,,,,,
1334,2015-02-12,SAB,,,,,
1335,2015-02-13,SAB,,,,,
1336,2015-02-16,SAB,,,,,
1337,2015-02-17,SAB,,,,,
1338,2015-02-18,SAB,,,,,
1339,2015-02-19,SAB,,,,,
1340,2015-02-20,SAB,,,,,
1341,2015-02-23,SAB,,,,,
1342,2015-02-24,SAB,,,,,
1343,2015-02-25,SAB,,,,,
1344,2015-02-26,SAB,,,,,
1345,2015-02-27,SAB,,,,,
1346,2015-03-02,SAB,,,,,
1347,2015-03-03,SAB,,,,,
1348,2015-03-04,SAB,,,,,
1349,2015-03-05,SAB,,,,,
1350,2015-03-06,SAB,,,,,
1351,2015-03-09,SAB,,,,,
1352,2015-03-10,SAB,,,,,
1353,2015-03-11,SAB,,,,,
1354,2015-03-12,SAB,,,,,
1355,2015-03-13,SAB,,,,,
1356,2015-03-16,SAB,,,,,
1357,2015-03-17,SAB,,,,,
1358,2015-03-18,SAB,,,,,
1359,2015-03-19,SAB,,,,,
1360,2015-03-20,SAB,,,,,
1361,2015-03-23,SAB,,,,,
1362,2015-03-24,SAB,,,,,
1363,2015-03-25,SAB,,,,,
1364,2015-03-26,SAB,,,,,
1365,2015-03-27,SAB,,,,,
1366,2015-03-30,SAB,,,,,
1367,2015-03-31,SAB,,,,,
1368,2015-04-01,SAB,,,,,
1369,2015-04-02,SAB,,,,,
1370,2015-04-03,SAB,,,,,
1371,2015-04-06,SAB,,,,,
1372,2015-04-07,SAB,,,,,
1373,2015-04-08,SAB,,,,,
1374,2015-04-09,SAB,,,,,
1375,2015-04-10,SAB,,,,,
1376,2015-04-13,SAB,,,,,
1377,2015-04-14,SAB,,,,,
1378,2015-04-15,SAB,,,,,
1379,2015-04-16,SAB,,,,,
1380,2015-04-17,SAB,,,,,
1381,2015-04-20,SAB,,,,,
1382,2015-04-21,SAB,,,,,
1383,2015-04-22,SAB,,,,,
1384,2015-04-23,SAB,,,,,
1385,2015-04-24,SAB,,,,,
1386,2015-04-27,SAB,,,,,
1387,2015-04-28,SAB,,,,,
1388,2015-04-29,SAB,,,,,
1389,2015-04-30,SAB,,,,,
1390,2015-05-01,SAB,,,,,
1391,2015-05-04,SAB,,,,,
1392,2015-05-05,SAB,,,,,
1393,2015-05-06,SAB,,,,,
1394,2015-05-07,SAB,,,,,
1395,2015-05-08,SAB,,,,,
1396,2015-05-11,SAB,,,,,
1397,2015-05-12,SAB,,,,,
1398,2015-05-13,SAB,,,,,
1399,2015-05-14,SAB,,,,,
1400,2015-05-15,SAB,,,,,
1401,2015-05-18,SAB,,,,,
1402,2015-05-19,SAB,,,,,
1403,2015-05-20,SAB,,,,,
1404,2015-05-21,SAB,,,,,
1405,2015-05-22,SAB,,,,,
1406,2015-05-25,SAB,,,,,
1407,2015-05-26,SAB,,,,,
1408,2015-05-27,SAB,,,,,
1409,2015-05-28,SAB,,,,,
1410,2015-05-29,SAB,,,,,
1411,2015-06-01,SAB,,,,,
1412,2015-06-02,SAB,,,,,
1413,2015-06-03,SAB,,,,,
1414,2015-06-04,SAB,,,,,
1415,2015-06-05,SAB,,,,,
1416,2015-06-08,SAB,,,,,
1417,2015-06-09,SAB,,,,,
1418,2015-06-10,SAB,,,,,
1419,2015-06-11,SAB,,,,,
1420,2015-06-12,SAB,,,,,
1421,2015-06-15,SAB,,,,,
1422,2015-06-16,SAB,,,,,
1423,2015-06-17,SAB,,,,,
1424,2015-06-18,SAB,,,,,
1425,2015-06-19,SAB,,,,,
1426,2015-06-22,SAB,,,,,
1427,2015-06-23,SAB,,,,,
1428,2015-06-24,SAB,,,,,
1429,2015-06-25,SAB,,,,,
1430,2015-06-26,SAB,,,,,
1431,2015-06-29,SAB,,,,,
1432,2015-06-30,SAB,,,,,
1433,2015-07-01,SAB,,,,,
1434,2015-07-02,SAB,,,,,
1435,2015-07-03,SAB,,,,,
1436,2015-07-06,SAB,,,,,
1437,2015-07-07,SAB,,,,,
1438,2015-07-08,SAB,,,,,
1439,2015-07-09,SAB,,,,,
1440,2015-07-10,SAB,,,,,
1441,2015-07-13,SAB,,,,,
1442,2015-07-14,SAB,,,,,
1443,2015-07-15,SAB,,,,,
1444,2015-07-16,SAB,,,,,
1445,2015-07-17,SAB,,,,,
1446,2015-07-20,SAB,,,,,
1447,2015-07-21,SAB,,,,,
1448,2015-07-22,SAB,,,,,
1449,2015-07-23,SAB,,,,,
1450,2015-07-24,SAB,,,,,
1451,2015-07-27,SAB,,,,,
1452,2015-07-28,SAB,,,,,
1453,2015-07-29,SAB,,,,,
1454,2015-07-30,SAB,,,,,
1455,2015-07-31,SAB,,,,,
1456,2015-08-03,SAB,,,,,
1457,2015-08-04,SAB,,,,,
1458,2015-08-05,SAB,,,,,
1459,2015-08-06,SAB,,,,,
1460,2015-08-07,SAB,,,,,
1461,2015-08-10,SAB,,,,,
1462,2015-08-11,SAB,,,,,
1463,2015-08-12,SAB,,,,,
1464,2015-08-13,SAB,,,,,
1465,2015-08-14,SAB,,,,,
1466,2015-08-17,SAB,,,,,
1467,2015-08-18,SAB,,,,,
1468,2015-08-19,SAB,,,,,
1469,2015-08-20,SAB,,,,,
1470,2015-08-21,SAB,,,,,
1471,2015-08-24,SAB,,,,,
1472,2015-08-25,SAB,,,,,
1473,2015-08-26,SAB,,,,,
1474,2015-08-27,SAB,,,,,
1475,2015-08-28,SAB,,,,,
1476,2015-08-31,SAB,,,,,
1477,2015-09-01,SAB,,,,,
1478,2015-09-02,SAB,,,,,
1479,2015-09-03,SAB,,,,,
1480,2015-09-04,SAB,,,,,
1481,2015-09-07,SAB,,,,,
1482,2015-09-08,SAB,,,,,
1483,2015-09-09,SAB,,,,,
1484,2015-09-10,SAB,,,,,
1485,2015-09-11,SAB,,,,,
1486,2015-09-14,SAB,,,,,
1487,2015-09-15,SAB,,,,,
1488,2015-09-16,SAB,,,,,
1489,2015-09-17,SAB,,,,,
1490,2015-09-18,SAB,,,,,
1491,2015-09-21,SAB,,,,,
1492,2015-09-22,SAB,,,,,
1493,2015-09-23,SAB,,,,,
1494,2015-09-24,SAB,,,,,
1495,2015-09-25,SAB,,,,,
1496,2015-09-28,SAB,,,,,
1497,2015-09-29,SAB,,,,,
1498,2015-09-30,SAB,,,,,
1499,2015-10-01,SAB,,,,,
1500,2015-10-02,SAB,,,,,
1501,2015-10-05,SAB,,,,,
1502,2015-10-06,SAB,,,,,
1503,2015-10-07,SAB,,,,,
1504,2015-10-08,SAB,,,,,
1505,2015-10-09,SAB,,,,,
1506,2015-10-12,SAB,,,,,
1507,2015-10-13,SAB,,,,,
1508,2015-10-14,SAB,,,,,
1509,2015-10-15,SAB,,,,,
1510,2015-10-16,SAB,,,,,
1511,2015-10-19,SAB,,,,,
1512,2015-10-20,SAB,,,,,
1513,2015-10-21,SAB,,,,,
1514,2015-10-22,SAB,,,,,
1515,2015-10-23,SAB,,,,,
1516,2015-10-26,SAB,,,,,
1517,2015-10-27,SAB,,,,,
1518,2015-10-28,SAB,,,,,
1519,2015-10-29,SAB,,,,,
1520,2015-10-30,SAB,,,,,
1521,2015-11-02,SAB,,,,,
