,date,ticker,open,high,low,close,volume
775,2012-12-21,VHM,,,,,
776,2012-12-24,VHM,,,,,
777,2012-12-25,VHM,,,,,
778,2012-12-26,VHM,,,,,
779,2012-12-27,VHM,,,,,
780,2012-12-28,VHM,,,,,
781,2012-12-31,VHM,,,,,
782,2013-01-01,VHM,,,,,
783,2013-01-02,VHM,,,,,
784,2013-01-03,VHM,,,,,
785,2013-01-04,VHM,,,,,
786,2013-01-07,VHM,,,,,
787,2013-01-08,VHM,,,,,
788,2013-01-09,VHM,,,,,
789,2013-01-10,VHM,,,,,
790,2013-01-11,VHM,,,,,
791,2013-01-14,VHM,,,,,
792,2013-01-15,VHM,,,,,
793,2013-01-16,VHM,,,,,
794,2013-01-17,VHM,,,,,
795,2013-01-18,VHM,,,,,
796,2013-01-21,VHM,,,,,
797,2013-01-22,VHM,,,,,
798,2013-01-23,VHM,,,,,
799,2013-01-24,VHM,,,,,
800,2013-01-25,VHM,,,,,
801,2013-01-28,VHM,,,,,
802,2013-01-29,VHM,,,,,
803,2013-01-30,VHM,,,,,
804,2013-01-31,VHM,,,,,
805,2013-02-01,VHM,,,,,
806,2013-02-04,VHM,,,,,
807,2013-02-05,VHM,,,,,
808,2013-02-06,VHM,,,,,
809,2013-02-07,VHM,,,,,
810,2013-02-08,VHM,,,,,
811,2013-02-11,VHM,,,,,
812,2013-02-12,VHM,,,,,
813,2013-02-13,VHM,,,,,
814,2013-02-14,VHM,,,,,
815,2013-02-15,VHM,,,,,
816,2013-02-18,VHM,,,,,
817,2013-02-19,VHM,,,,,
818,2013-02-20,VHM,,,,,
819,2013-02-21,VHM,,,,,
820,2013-02-22,VHM,,,,,
821,2013-02-25,VHM,,,,,
822,2013-02-26,VHM,,,,,
823,2013-02-27,VHM,,,,,
824,2013-02-28,VHM,,,,,
825,2013-03-01,VHM,,,,,
826,2013-03-04,VHM,,,,,
827,2013-03-05,VHM,,,,,
828,2013-03-06,VHM,,,,,
829,2013-03-07,VHM,,,,,
830,2013-03-08,VHM,,,,,
831,2013-03-11,VHM,,,,,
832,2013-03-12,VHM,,,,,
833,2013-03-13,VHM,,,,,
834,2013-03-14,VHM,,,,,
835,2013-03-15,VHM,,,,,
836,2013-03-18,VHM,,,,,
837,2013-03-19,VHM,,,,,
838,2013-03-20,VHM,,,,,
839,2013-03-21,VHM,,,,,
840,2013-03-22,VHM,,,,,
841,2013-03-25,VHM,,,,,
842,2013-03-26,VHM,,,,,
843,2013-03-27,VHM,,,,,
844,2013-03-28,VHM,,,,,
845,2013-03-29,VHM,,,,,
846,2013-04-01,VHM,,,,,
847,2013-04-02,VHM,,,,,
848,2013-04-03,VHM,,,,,
849,2013-04-04,VHM,,,,,
850,2013-04-05,VHM,,,,,
851,2013-04-08,VHM,,,,,
852,2013-04-09,VHM,,,,,
853,2013-04-10,VHM,,,,,
854,2013-04-11,VHM,,,,,
855,2013-04-12,VHM,,,,,
856,2013-04-15,VHM,,,,,
857,2013-04-16,VHM,,,,,
858,2013-04-17,VHM,,,,,
859,2013-04-18,VHM,,,,,
860,2013-04-19,VHM,,,,,
861,2013-04-22,VHM,,,,,
862,2013-04-23,VHM,,,,,
863,2013-04-24,VHM,,,,,
864,2013-04-25,VHM,,,,,
865,2013-04-26,VHM,,,,,
866,2013-04-29,VHM,,,,,
867,2013-04-30,VHM,,,,,
868,2013-05-01,VHM,,,,,
869,2013-05-02,VHM,,,,,
870,2013-05-03,VHM,,,,,
871,2013-05-06,VHM,,,,,
872,2013-05-07,VHM,,,,,
873,2013-05-08,VHM,,,,,
874,2013-05-09,VHM,,,,,
875,2013-05-10,VHM,,,,,
876,2013-05-13,VHM,,,,,
877,2013-05-14,VHM,,,,,
878,2013-05-15,VHM,,,,,
879,2013-05-16,VHM,,,,,
880,2013-05-17,VHM,,,,,
881,2013-05-20,VHM,,,,,
882,2013-05-21,VHM,,,,,
883,2013-05-22,VHM,,,,,
884,2013-05-23,VHM,,,,,
885,2013-05-24,VHM,,,,,
886,2013-05-27,VHM,,,,,
887,2013-05-28,VHM,,,,,
888,2013-05-29,VHM,,,,,
889,2013-05-30,VHM,,,,,
890,2013-05-31,VHM,,,,,
891,2013-06-03,VHM,,,,,
892,2013-06-04,VHM,,,,,
893,2013-06-05,VHM,,,,,
894,2013-06-06,VHM,,,,,
895,2013-06-07,VHM,,,,,
896,2013-06-10,VHM,,,,,
897,2013-06-11,VHM,,,,,
898,2013-06-12,VHM,,,,,
899,2013-06-13,VHM,,,,,
900,2013-06-14,VHM,,,,,
901,2013-06-17,VHM,,,,,
902,2013-06-18,VHM,,,,,
903,2013-06-19,VHM,,,,,
904,2013-06-20,VHM,,,,,
905,2013-06-21,VHM,,,,,
906,2013-06-24,VHM,,,,,
907,2013-06-25,VHM,,,,,
908,2013-06-26,VHM,,,,,
909,2013-06-27,VHM,,,,,
910,2013-06-28,VHM,,,,,
911,2013-07-01,VHM,,,,,
912,2013-07-02,VHM,,,,,
913,2013-07-03,VHM,,,,,
914,2013-07-04,VHM,,,,,
915,2013-07-05,VHM,,,,,
916,2013-07-08,VHM,,,,,
917,2013-07-09,VHM,,,,,
918,2013-07-10,VHM,,,,,
919,2013-07-11,VHM,,,,,
920,2013-07-12,VHM,,,,,
921,2013-07-15,VHM,,,,,
922,2013-07-16,VHM,,,,,
923,2013-07-17,VHM,,,,,
924,2013-07-18,VHM,,,,,
925,2013-07-19,VHM,,,,,
926,2013-07-22,VHM,,,,,
927,2013-07-23,VHM,,,,,
928,2013-07-24,VHM,,,,,
929,2013-07-25,VHM,,,,,
930,2013-07-26,VHM,,,,,
931,2013-07-29,VHM,,,,,
932,2013-07-30,VHM,,,,,
933,2013-07-31,VHM,,,,,
934,2013-08-01,VHM,,,,,
935,2013-08-02,VHM,,,,,
936,2013-08-05,VHM,,,,,
937,2013-08-06,VHM,,,,,
938,2013-08-07,VHM,,,,,
939,2013-08-08,VHM,,,,,
940,2013-08-09,VHM,,,,,
941,2013-08-12,VHM,,,,,
942,2013-08-13,VHM,,,,,
943,2013-08-14,VHM,,,,,
944,2013-08-15,VHM,,,,,
945,2013-08-16,VHM,,,,,
946,2013-08-19,VHM,,,,,
947,2013-08-20,VHM,,,,,
948,2013-08-21,VHM,,,,,
949,2013-08-22,VHM,,,,,
950,2013-08-23,VHM,,,,,
951,2013-08-26,VHM,,,,,
952,2013-08-27,VHM,,,,,
953,2013-08-28,VHM,,,,,
954,2013-08-29,VHM,,,,,
955,2013-08-30,VHM,,,,,
956,2013-09-02,VHM,,,,,
957,2013-09-03,VHM,,,,,
958,2013-09-04,VHM,,,,,
959,2013-09-05,VHM,,,,,
960,2013-09-06,VHM,,,,,
961,2013-09-09,VHM,,,,,
962,2013-09-10,VHM,,,,,
963,2013-09-11,VHM,,,,,
964,2013-09-12,VHM,,,,,
965,2013-09-13,VHM,,,,,
966,2013-09-16,VHM,,,,,
967,2013-09-17,VHM,,,,,
968,2013-09-18,VHM,,,,,
969,2013-09-19,VHM,,,,,
970,2013-09-20,VHM,,,,,
971,2013-09-23,VHM,,,,,
972,2013-09-24,VHM,,,,,
973,2013-09-25,VHM,,,,,
974,2013-09-26,VHM,,,,,
975,2013-09-27,VHM,,,,,
976,2013-09-30,VHM,,,,,
977,2013-10-01,VHM,,,,,
978,2013-10-02,VHM,,,,,
979,2013-10-03,VHM,,,,,
980,2013-10-04,VHM,,,,,
981,2013-10-07,VHM,,,,,
982,2013-10-08,VHM,,,,,
983,2013-10-09,VHM,,,,,
984,2013-10-10,VHM,,,,,
985,2013-10-11,VHM,,,,,
986,2013-10-14,VHM,,,,,
987,2013-10-15,VHM,,,,,
988,2013-10-16,VHM,,,,,
989,2013-10-17,VHM,,,,,
990,2013-10-18,VHM,,,,,
991,2013-10-21,VHM,,,,,
992,2013-10-22,VHM,,,,,
993,2013-10-23,VHM,,,,,
994,2013-10-24,VHM,,,,,
995,2013-10-25,VHM,,,,,
996,2013-10-28,VHM,,,,,
997,2013-10-29,VHM,,,,,
998,2013-10-30,VHM,,,,,
999,2013-10-31,VHM,,,,,
1000,2013-11-01,VHM,,,,,
1001,2013-11-04,VHM,,,,,
1002,2013-11-05,VHM,,,,,
1003,2013-11-06,VHM,,,,,
1004,2013-11-07,VHM,,,,,
1005,2013-11-08,VHM,,,,,
1006,2013-11-11,VHM,,,,,
1007,2013-11-12,VHM,,,,,
1008,2013-11-13,VHM,,,,,
1009,2013-11-14,VHM,,,,,
1010,2013-11-15,VHM,,,,,
1011,2013-11-18,VHM,,,,,
1012,2013-11-19,VHM,,,,,
1013,2013-11-20,VHM,,,,,
1014,2013-11-21,VHM,,,,,
1015,2013-11-22,VHM,,,,,
1016,2013-11-25,VHM,,,,,
1017,2013-11-26,VHM,,,,,
1018,2013-11-27,VHM,,,,,
1019,2013-11-28,VHM,,,,,
1020,2013-11-29,VHM,,,,,
1021,2013-12-02,VHM,,,,,
1022,2013-12-03,VHM,,,,,
1023,2013-12-04,VHM,,,,,
1024,2013-12-05,VHM,,,,,
1025,2013-12-06,VHM,,,,,
1026,2013-12-09,VHM,,,,,
1027,2013-12-10,VHM,,,,,
1028,2013-12-11,VHM,,,,,
1029,2013-12-12,VHM,,,,,
1030,2013-12-13,VHM,,,,,
1031,2013-12-16,VHM,,,,,
1032,2013-12-17,VHM,,,,,
1033,2013-12-18,VHM,,,,,
1034,2013-12-19,VHM,,,,,
1035,2013-12-20,VHM,,,,,
1036,2013-12-23,VHM,,,,,
1037,2013-12-24,VHM,,,,,
1038,2013-12-25,VHM,,,,,
1039,2013-12-26,VHM,,,,,
1040,2013-12-27,VHM,,,,,
1041,2013-12-30,VHM,,,,,
1042,2013-12-31,VHM,,,,,
1043,2014-01-01,VHM,,,,,
1044,2014-01-02,VHM,,,,,
1045,2014-01-03,VHM,,,,,
1046,2014-01-06,VHM,,,,,
1047,2014-01-07,VHM,,,,,
1048,2014-01-08,VHM,,,,,
1049,2014-01-09,VHM,,,,,
1050,2014-01-10,VHM,,,,,
1051,2014-01-13,VHM,,,,,
1052,2014-01-14,VHM,,,,,
1053,2014-01-15,VHM,,,,,
1054,2014-01-16,VHM,,,,,
1055,2014-01-17,VHM,,,,,
1056,2014-01-20,VHM,,,,,
1057,2014-01-21,VHM,,,,,
1058,2014-01-22,VHM,,,,,
1059,2014-01-23,VHM,,,,,
1060,2014-01-24,VHM,,,,,
1061,2014-01-27,VHM,,,,,
1062,2014-01-28,VHM,,,,,
1063,2014-01-29,VHM,,,,,
1064,2014-01-30,VHM,,,,,
1065,2014-01-31,VHM,,,,,
1066,2014-02-03,VHM,,,,,
1067,2014-02-04,VHM,,,,,
1068,2014-02-05,VHM,,,,,
1069,2014-02-06,VHM,,,,,
1070,2014-02-07,VHM,,,,,
1071,2014-02-10,VHM,,,,,
1072,2014-02-11,VHM,,,,,
1073,2014-02-12,VHM,,,,,
1074,2014-02-13,VHM,,,,,
1075,2014-02-14,VHM,,,,,
1076,2014-02-17,VHM,,,,,
1077,2014-02-18,VHM,,,,,
1078,2014-02-19,VHM,,,,,
1079,2014-02-20,VHM,,,,,
1080,2014-02-21,VHM,,,,,
1081,2014-02-24,VHM,,,,,
1082,2014-02-25,VHM,,,,,
1083,2014-02-26,VHM,,,,,
1084,2014-02-27,VHM,,,,,
1085,2014-02-28,VHM,,,,,
1086,2014-03-03,VHM,,,,,
1087,2014-03-04,VHM,,,,,
1088,2014-03-05,VHM,,,,,
1089,2014-03-06,VHM,,,,,
1090,2014-03-07,VHM,,,,,
1091,2014-03-10,VHM,,,,,
1092,2014-03-11,VHM,,,,,
1093,2014-03-12,VHM,,,,,
1094,2014-03-13,VHM,,,,,
1095,2014-03-14,VHM,,,,,
1096,2014-03-17,VHM,,,,,
1097,2014-03-18,VHM,,,,,
1098,2014-03-19,VHM,,,,,
1099,2014-03-20,VHM,,,,,
1100,2014-03-21,VHM,,,,,
1101,2014-03-24,VHM,,,,,
1102,2014-03-25,VHM,,,,,
1103,2014-03-26,VHM,,,,,
1104,2014-03-27,VHM,,,,,
1105,2014-03-28,VHM,,,,,
1106,2014-03-31,VHM,,,,,
1107,2014-04-01,VHM,,,,,
1108,2014-04-02,VHM,,,,,
1109,2014-04-03,VHM,,,,,
1110,2014-04-04,VHM,,,,,
1111,2014-04-07,VHM,,,,,
1112,2014-04-08,VHM,,,,,
1113,2014-04-09,VHM,,,,,
1114,2014-04-10,VHM,,,,,
1115,2014-04-11,VHM,,,,,
1116,2014-04-14,VHM,,,,,
1117,2014-04-15,VHM,,,,,
1118,2014-04-16,VHM,,,,,
1119,2014-04-17,VHM,,,,,
1120,2014-04-18,VHM,,,,,
1121,2014-04-21,VHM,,,,,
1122,2014-04-22,VHM,,,,,
1123,2014-04-23,VHM,,,,,
1124,2014-04-24,VHM,,,,,
1125,2014-04-25,VHM,,,,,
1126,2014-04-28,VHM,,,,,
1127,2014-04-29,VHM,,,,,
1128,2014-04-30,VHM,,,,,
1129,2014-05-01,VHM,,,,,
1130,2014-05-02,VHM,,,,,
1131,2014-05-05,VHM,,,,,
1132,2014-05-06,VHM,,,,,
1133,2014-05-07,VHM,,,,,
1134,2014-05-08,VHM,,,,,
1135,2014-05-09,VHM,,,,,
1136,2014-05-12,VHM,,,,,
1137,2014-05-13,VHM,,,,,
1138,2014-05-14,VHM,,,,,
1139,2014-05-15,VHM,,,,,
1140,2014-05-16,VHM,,,,,
1141,2014-05-19,VHM,,,,,
1142,2014-05-20,VHM,,,,,
1143,2014-05-21,VHM,,,,,
1144,2014-05-22,VHM,,,,,
1145,2014-05-23,VHM,,,,,
1146,2014-05-26,VHM,,,,,
1147,2014-05-27,VHM,,,,,
1148,2014-05-28,VHM,,,,,
1149,2014-05-29,VHM,,,,,
1150,2014-05-30,VHM,,,,,
1151,2014-06-02,VHM,,,,,
1152,2014-06-03,VHM,,,,,
1153,2014-06-04,VHM,,,,,
1154,2014-06-05,VHM,,,,,
1155,2014-06-06,VHM,,,,,
1156,2014-06-09,VHM,,,,,
1157,2014-06-10,VHM,,,,,
1158,2014-06-11,VHM,,,,,
1159,2014-06-12,VHM,,,,,
1160,2014-06-13,VHM,,,,,
1161,2014-06-16,VHM,,,,,
1162,2014-06-17,VHM,,,,,
1163,2014-06-18,VHM,,,,,
1164,2014-06-19,VHM,,,,,
1165,2014-06-20,VHM,,,,,
1166,2014-06-23,VHM,,,,,
1167,2014-06-24,VHM,,,,,
1168,2014-06-25,VHM,,,,,
1169,2014-06-26,VHM,,,,,
1170,2014-06-27,VHM,,,,,
1171,2014-06-30,VHM,,,,,
1172,2014-07-01,VHM,,,,,
1173,2014-07-02,VHM,,,,,
1174,2014-07-03,VHM,,,,,
1175,2014-07-04,VHM,,,,,
1176,2014-07-07,VHM,,,,,
1177,2014-07-08,VHM,,,,,
1178,2014-07-09,VHM,,,,,
1179,2014-07-10,VHM,,,,,
1180,2014-07-11,VHM,,,,,
1181,2014-07-14,VHM,,,,,
1182,2014-07-15,VHM,,,,,
1183,2014-07-16,VHM,,,,,
1184,2014-07-17,VHM,,,,,
1185,2014-07-18,VHM,,,,,
1186,2014-07-21,VHM,,,,,
1187,2014-07-22,VHM,,,,,
1188,2014-07-23,VHM,,,,,
1189,2014-07-24,VHM,,,,,
1190,2014-07-25,VHM,,,,,
1191,2014-07-28,VHM,,,,,
1192,2014-07-29,VHM,,,,,
1193,2014-07-30,VHM,,,,,
1194,2014-07-31,VHM,,,,,
1195,2014-08-01,VHM,,,,,
1196,2014-08-04,VHM,,,,,
1197,2014-08-05,VHM,,,,,
1198,2014-08-06,VHM,,,,,
1199,2014-08-07,VHM,,,,,
1200,2014-08-08,VHM,,,,,
1201,2014-08-11,VHM,,,,,
1202,2014-08-12,VHM,,,,,
1203,2014-08-13,VHM,,,,,
1204,2014-08-14,VHM,,,,,
1205,2014-08-15,VHM,,,,,
1206,2014-08-18,VHM,,,,,
1207,2014-08-19,VHM,,,,,
1208,2014-08-20,VHM,,,,,
1209,2014-08-21,VHM,,,,,
1210,2014-08-22,VHM,,,,,
1211,2014-08-25,VHM,,,,,
1212,2014-08-26,VHM,,,,,
1213,2014-08-27,VHM,,,,,
1214,2014-08-28,VHM,,,,,
1215,2014-08-29,VHM,,,,,
1216,2014-09-01,VHM,,,,,
1217,2014-09-02,VHM,,,,,
1218,2014-09-03,VHM,,,,,
1219,2014-09-04,VHM,,,,,
1220,2014-09-05,VHM,,,,,
1221,2014-09-08,VHM,,,,,
1222,2014-09-09,VHM,,,,,
1223,2014-09-10,VHM,,,,,
1224,2014-09-11,VHM,,,,,
1225,2014-09-12,VHM,,,,,
1226,2014-09-15,VHM,,,,,
1227,2014-09-16,VHM,,,,,
1228,2014-09-17,VHM,,,,,
1229,2014-09-18,VHM,,,,,
1230,2014-09-19,VHM,,,,,
1231,2014-09-22,VHM,,,,,
1232,2014-09-23,VHM,,,,,
1233,2014-09-24,VHM,,,,,
1234,2014-09-25,VHM,,,,,
1235,2014-09-26,VHM,,,,,
1236,2014-09-29,VHM,,,,,
1237,2014-09-30,VHM,,,,,
1238,2014-10-01,VHM,,,,,
1239,2014-10-02,VHM,,,,,
1240,2014-10-03,VHM,,,,,
1241,2014-10-06,VHM,,,,,
1242,2014-10-07,VHM,,,,,
1243,2014-10-08,VHM,,,,,
1244,2014-10-09,VHM,,,,,
1245,2014-10-10,VHM,,,,,
1246,2014-10-13,VHM,,,,,
1247,2014-10-14,VHM,,,,,
1248,2014-10-15,VHM,,,,,
1249,2014-10-16,VHM,,,,,
1250,2014-10-17,VHM,,,,,
1251,2014-10-20,VHM,,,,,
1252,2014-10-21,VHM,,,,,
1253,2014-10-22,VHM,,,,,
1254,2014-10-23,VHM,,,,,
1255,2014-10-24,VHM,,,,,
1256,2014-10-27,VHM,,,,,
1257,2014-10-28,VHM,,,,,
1258,2014-10-29,VHM,,,,,
1259,2014-10-30,VHM,,,,,
1260,2014-10-31,VHM,,,,,
1261,2014-11-03,VHM,,,,,
1262,2014-11-04,VHM,,,,,
1263,2014-11-05,VHM,,,,,
1264,2014-11-06,VHM,,,,,
1265,2014-11-07,VHM,,,,,
1266,2014-11-10,VHM,,,,,
1267,2014-11-11,VHM,,,,,
1268,2014-11-12,VHM,,,,,
1269,2014-11-13,VHM,,,,,
1270,2014-11-14,VHM,,,,,
1271,2014-11-17,VHM,,,,,
1272,2014-11-18,VHM,,,,,
1273,2014-11-19,VHM,,,,,
1274,2014-11-20,VHM,,,,,
1275,2014-11-21,VHM,,,,,
1276,2014-11-24,VHM,,,,,
1277,2014-11-25,VHM,,,,,
1278,2014-11-26,VHM,,,,,
1279,2014-11-27,VHM,,,,,
1280,2014-11-28,VHM,,,,,
1281,2014-12-01,VHM,,,,,
1282,2014-12-02,VHM,,,,,
1283,2014-12-03,VHM,,,,,
1284,2014-12-04,VHM,,,,,
1285,2014-12-05,VHM,,,,,
1286,2014-12-08,VHM,,,,,
1287,2014-12-09,VHM,,,,,
1288,2014-12-10,VHM,,,,,
1289,2014-12-11,VHM,,,,,
1290,2014-12-12,VHM,,,,,
1291,2014-12-15,VHM,,,,,
1292,2014-12-16,VHM,,,,,
1293,2014-12-17,VHM,,,,,
1294,2014-12-18,VHM,,,,,
1295,2014-12-19,VHM,,,,,
1296,2014-12-22,VHM,,,,,
1297,2014-12-23,VHM,,,,,
1298,2014-12-24,VHM,,,,,
1299,2014-12-25,VHM,,,,,
1300,2014-12-26,VHM,,,,,
1301,2014-12-29,VHM,,,,,
1302,2014-12-30,VHM,,,,,
1303,2014-12-31,VHM,,,,,
1304,2015-01-01,VHM,,,,,
1305,2015-01-02,VHM,,,,,
1306,2015-01-05,VHM,,,,,
1307,2015-01-06,VHM,,,,,
1308,2015-01-07,VHM,,,,,
1309,2015-01-08,VHM,,,,,
1310,2015-01-09,VHM,,,,,
1311,2015-01-12,VHM,,,,,
1312,2015-01-13,VHM,,,,,
1313,2015-01-14,VHM,,,,,
1314,2015-01-15,VHM,,,,,
1315,2015-01-16,VHM,,,,,
1316,2015-01-19,VHM,,,,,
1317,2015-01-20,VHM,,,,,
1318,2015-01-21,VHM,,,,,
1319,2015-01-22,VHM,,,,,
1320,2015-01-23,VHM,,,,,
1321,2015-01-26,VHM,,,,,
1322,2015-01-27,VHM,,,,,
1323,2015-01-28,VHM,,,,,
1324,2015-01-29,VHM,,,,,
1325,2015-01-30,VHM,,,,,
1326,2015-02-02,VHM,,,,,
1327,2015-02-03,VHM,,,,,
1328,2015-02-04,VHM,,,,,
1329,2015-02-05,VHM,,,,,
1330,2015-02-06,VHM,,,,,
1331,2015-02-09,VHM,,,,,
1332,2015-02-10,VHM,,,,,
1333,2015-02-11,VHM,,,,,
1334,2015-02-12,VHM,,,,,
1335,2015-02-13,VHM,,,,,
1336,2015-02-16,VHM,,,,,
1337,2015-02-17,VHM,,,,,
1338,2015-02-18,VHM,,,,,
1339,2015-02-19,VHM,,,,,
1340,2015-02-20,VHM,,,,,
1341,2015-02-23,VHM,,,,,
1342,2015-02-24,VHM,,,,,
1343,2015-02-25,VHM,,,,,
1344,2015-02-26,VHM,,,,,
1345,2015-02-27,VHM,,,,,
1346,2015-03-02,VHM,,,,,
1347,2015-03-03,VHM,,,,,
1348,2015-03-04,VHM,,,,,
1349,2015-03-05,VHM,,,,,
1350,2015-03-06,VHM,,,,,
1351,2015-03-09,VHM,,,,,
1352,2015-03-10,VHM,,,,,
1353,2015-03-11,VHM,,,,,
1354,2015-03-12,VHM,,,,,
1355,2015-03-13,VHM,,,,,
1356,2015-03-16,VHM,,,,,
1357,2015-03-17,VHM,,,,,
1358,2015-03-18,VHM,,,,,
1359,2015-03-19,VHM,,,,,
1360,2015-03-20,VHM,,,,,
1361,2015-03-23,VHM,,,,,
1362,2015-03-24,VHM,,,,,
1363,2015-03-25,VHM,,,,,
1364,2015-03-26,VHM,,,,,
1365,2015-03-27,VHM,,,,,
1366,2015-03-30,VHM,,,,,
1367,2015-03-31,VHM,,,,,
1368,2015-04-01,VHM,,,,,
1369,2015-04-02,VHM,,,,,
1370,2015-04-03,VHM,,,,,
1371,2015-04-06,VHM,,,,,
1372,2015-04-07,VHM,,,,,
1373,2015-04-08,VHM,,,,,
1374,2015-04-09,VHM,,,,,
1375,2015-04-10,VHM,,,,,
1376,2015-04-13,VHM,,,,,
1377,2015-04-14,VHM,,,,,
1378,2015-04-15,VHM,,,,,
1379,2015-04-16,VHM,,,,,
1380,2015-04-17,VHM,,,,,
1381,2015-04-20,VHM,,,,,
1382,2015-04-21,VHM,,,,,
1383,2015-04-22,VHM,,,,,
1384,2015-04-23,VHM,,,,,
1385,2015-04-24,VHM,,,,,
1386,2015-04-27,VHM,,,,,
1387,2015-04-28,VHM,,,,,
1388,2015-04-29,VHM,,,,,
1389,2015-04-30,VHM,,,,,
1390,2015-05-01,VHM,,,,,
1391,2015-05-04,VHM,,,,,
1392,2015-05-05,VHM,,,,,
1393,2015-05-06,VHM,,,,,
1394,2015-05-07,VHM,,,,,
1395,2015-05-08,VHM,,,,,
1396,2015-05-11,VHM,,,,,
1397,2015-05-12,VHM,,,,,
1398,2015-05-13,VHM,,,,,
1399,2015-05-14,VHM,,,,,
1400,2015-05-15,VHM,,,,,
1401,2015-05-18,VHM,,,,,
1402,2015-05-19,VHM,,,,,
1403,2015-05-20,VHM,,,,,
1404,2015-05-21,VHM,,,,,
1405,2015-05-22,VHM,,,,,
1406,2015-05-25,VHM,,,,,
1407,2015-05-26,VHM,,,,,
1408,2015-05-27,VHM,,,,,
1409,2015-05-28,VHM,,,,,
1410,2015-05-29,VHM,,,,,
1411,2015-06-01,VHM,,,,,
1412,2015-06-02,VHM,,,,,
1413,2015-06-03,VHM,,,,,
1414,2015-06-04,VHM,,,,,
1415,2015-06-05,VHM,,,,,
1416,2015-06-08,VHM,,,,,
1417,2015-06-09,VHM,,,,,
1418,2015-06-10,VHM,,,,,
1419,2015-06-11,VHM,,,,,
1420,2015-06-12,VHM,,,,,
1421,2015-06-15,VHM,,,,,
1422,2015-06-16,VHM,,,,,
1423,2015-06-17,VHM,,,,,
1424,2015-06-18,VHM,,,,,
1425,2015-06-19,VHM,,,,,
1426,2015-06-22,VHM,,,,,
1427,2015-06-23,VHM,,,,,
1428,2015-06-24,VHM,,,,,
1429,2015-06-25,VHM,,,,,
1430,2015-06-26,VHM,,,,,
1431,2015-06-29,VHM,,,,,
1432,2015-06-30,VHM,,,,,
1433,2015-07-01,VHM,,,,,
1434,2015-07-02,VHM,,,,,
1435,2015-07-03,VHM,,,,,
1436,2015-07-06,VHM,,,,,
1437,2015-07-07,VHM,,,,,
1438,2015-07-08,VHM,,,,,
1439,2015-07-09,VHM,,,,,
1440,2015-07-10,VHM,,,,,
1441,2015-07-13,VHM,,,,,
1442,2015-07-14,VHM,,,,,
1443,2015-07-15,VHM,,,,,
1444,2015-07-16,VHM,,,,,
1445,2015-07-17,VHM,,,,,
1446,2015-07-20,VHM,,,,,
1447,2015-07-21,VHM,,,,,
1448,2015-07-22,VHM,,,,,
1449,2015-07-23,VHM,,,,,
1450,2015-07-24,VHM,,,,,
1451,2015-07-27,VHM,,,,,
1452,2015-07-28,VHM,,,,,
1453,2015-07-29,VHM,,,,,
1454,2015-07-30,VHM,,,,,
1455,2015-07-31,VHM,,,,,
1456,2015-08-03,VHM,,,,,
1457,2015-08-04,VHM,,,,,
1458,2015-08-05,VHM,,,,,
1459,2015-08-06,VHM,,,,,
1460,2015-08-07,VHM,,,,,
1461,2015-08-10,VHM,,,,,
1462,2015-08-11,VHM,,,,,
1463,2015-08-12,VHM,,,,,
1464,2015-08-13,VHM,,,,,
1465,2015-08-14,VHM,,,,,
1466,2015-08-17,VHM,,,,,
1467,2015-08-18,VHM,,,,,
1468,2015-08-19,VHM,,,,,
1469,2015-08-20,VHM,,,,,
1470,2015-08-21,VHM,,,,,
1471,2015-08-24,VHM,,,,,
1472,2015-08-25,VHM,,,,,
1473,2015-08-26,VHM,,,,,
1474,2015-08-27,VHM,,,,,
1475,2015-08-28,VHM,,,,,
1476,2015-08-31,VHM,,,,,
1477,2015-09-01,VHM,,,,,
1478,2015-09-02,VHM,,,,,
1479,2015-09-03,VHM,,,,,
1480,2015-09-04,VHM,,,,,
1481,2015-09-07,VHM,,,,,
1482,2015-09-08,VHM,,,,,
1483,2015-09-09,VHM,,,,,
1484,2015-09-10,VHM,,,,,
1485,2015-09-11,VHM,,,,,
1486,2015-09-14,VHM,,,,,
1487,2015-09-15,VHM,,,,,
1488,2015-09-16,VHM,,,,,
1489,2015-09-17,VHM,,,,,
1490,2015-09-18,VHM,,,,,
1491,2015-09-21,VHM,,,,,
1492,2015-09-22,VHM,,,,,
1493,2015-09-23,VHM,,,,,
1494,2015-09-24,VHM,,,,,
1495,2015-09-25,VHM,,,,,
1496,2015-09-28,VHM,,,,,
1497,2015-09-29,VHM,,,,,
1498,2015-09-30,VHM,,,,,
1499,2015-10-01,VHM,,,,,
1500,2015-10-02,VHM,,,,,
1501,2015-10-05,VHM,,,,,
1502,2015-10-06,VHM,,,,,
1503,2015-10-07,VHM,,,,,
1504,2015-10-08,VHM,,,,,
1505,2015-10-09,VHM,,,,,
1506,2015-10-12,VHM,,,,,
1507,2015-10-13,VHM,,,,,
1508,2015-10-14,VHM,,,,,
1509,2015-10-15,VHM,,,,,
1510,2015-10-16,VHM,,,,,
1511,2015-10-19,VHM,,,,,
1512,2015-10-20,VHM,,,,,
1513,2015-10-21,VHM,,,,,
1514,2015-10-22,VHM,,,,,
1515,2015-10-23,VHM,,,,,
1516,2015-10-26,VHM,,,,,
1517,2015-10-27,VHM,,,,,
1518,2015-10-28,VHM,,,,,
1519,2015-10-29,VHM,,,,,
1520,2015-10-30,VHM,,,,,
1521,2015-11-02,VHM,,,,,
