,date,ticker,open,high,low,close,volume
775,2012-12-21,PLX,,,,,
776,2012-12-24,PLX,,,,,
777,2012-12-25,PLX,,,,,
778,2012-12-26,PLX,,,,,
779,2012-12-27,PLX,,,,,
780,2012-12-28,PLX,,,,,
781,2012-12-31,PLX,,,,,
782,2013-01-01,PLX,,,,,
783,2013-01-02,PLX,,,,,
784,2013-01-03,PLX,,,,,
785,2013-01-04,PLX,,,,,
786,2013-01-07,PLX,,,,,
787,2013-01-08,PLX,,,,,
788,2013-01-09,PLX,,,,,
789,2013-01-10,PLX,,,,,
790,2013-01-11,PLX,,,,,
791,2013-01-14,PLX,,,,,
792,2013-01-15,PLX,,,,,
793,2013-01-16,PLX,,,,,
794,2013-01-17,PLX,,,,,
795,2013-01-18,PLX,,,,,
796,2013-01-21,PLX,,,,,
797,2013-01-22,PLX,,,,,
798,2013-01-23,PLX,,,,,
799,2013-01-24,PLX,,,,,
800,2013-01-25,PLX,,,,,
801,2013-01-28,PLX,,,,,
802,2013-01-29,PLX,,,,,
803,2013-01-30,PLX,,,,,
804,2013-01-31,PLX,,,,,
805,2013-02-01,PLX,,,,,
806,2013-02-04,PLX,,,,,
807,2013-02-05,PLX,,,,,
808,2013-02-06,PLX,,,,,
809,2013-02-07,PLX,,,,,
810,2013-02-08,PLX,,,,,
811,2013-02-11,PLX,,,,,
812,2013-02-12,PLX,,,,,
813,2013-02-13,PLX,,,,,
814,2013-02-14,PLX,,,,,
815,2013-02-15,PLX,,,,,
816,2013-02-18,PLX,,,,,
817,2013-02-19,PLX,,,,,
818,2013-02-20,PLX,,,,,
819,2013-02-21,PLX,,,,,
820,2013-02-22,PLX,,,,,
821,2013-02-25,PLX,,,,,
822,2013-02-26,PLX,,,,,
823,2013-02-27,PLX,,,,,
824,2013-02-28,PLX,,,,,
825,2013-03-01,PLX,,,,,
826,2013-03-04,PLX,,,,,
827,2013-03-05,PLX,,,,,
828,2013-03-06,PLX,,,,,
829,2013-03-07,PLX,,,,,
830,2013-03-08,PLX,,,,,
831,2013-03-11,PLX,,,,,
832,2013-03-12,PLX,,,,,
833,2013-03-13,PLX,,,,,
834,2013-03-14,PLX,,,,,
835,2013-03-15,PLX,,,,,
836,2013-03-18,PLX,,,,,
837,2013-03-19,PLX,,,,,
838,2013-03-20,PLX,,,,,
839,2013-03-21,PLX,,,,,
840,2013-03-22,PLX,,,,,
841,2013-03-25,PLX,,,,,
842,2013-03-26,PLX,,,,,
843,2013-03-27,PLX,,,,,
844,2013-03-28,PLX,,,,,
845,2013-03-29,PLX,,,,,
846,2013-04-01,PLX,,,,,
847,2013-04-02,PLX,,,,,
848,2013-04-03,PLX,,,,,
849,2013-04-04,PLX,,,,,
850,2013-04-05,PLX,,,,,
851,2013-04-08,PLX,,,,,
852,2013-04-09,PLX,,,,,
853,2013-04-10,PLX,,,,,
854,2013-04-11,PLX,,,,,
855,2013-04-12,PLX,,,,,
856,2013-04-15,PLX,,,,,
857,2013-04-16,PLX,,,,,
858,2013-04-17,PLX,,,,,
859,2013-04-18,PLX,,,,,
860,2013-04-19,PLX,,,,,
861,2013-04-22,PLX,,,,,
862,2013-04-23,PLX,,,,,
863,2013-04-24,PLX,,,,,
864,2013-04-25,PLX,,,,,
865,2013-04-26,PLX,,,,,
866,2013-04-29,PLX,,,,,
867,2013-04-30,PLX,,,,,
868,2013-05-01,PLX,,,,,
869,2013-05-02,PLX,,,,,
870,2013-05-03,PLX,,,,,
871,2013-05-06,PLX,,,,,
872,2013-05-07,PLX,,,,,
873,2013-05-08,PLX,,,,,
874,2013-05-09,PLX,,,,,
875,2013-05-10,PLX,,,,,
876,2013-05-13,PLX,,,,,
877,2013-05-14,PLX,,,,,
878,2013-05-15,PLX,,,,,
879,2013-05-16,PLX,,,,,
880,2013-05-17,PLX,,,,,
881,2013-05-20,PLX,,,,,
882,2013-05-21,PLX,,,,,
883,2013-05-22,PLX,,,,,
884,2013-05-23,PLX,,,,,
885,2013-05-24,PLX,,,,,
886,2013-05-27,PLX,,,,,
887,2013-05-28,PLX,,,,,
888,2013-05-29,PLX,,,,,
889,2013-05-30,PLX,,,,,
890,2013-05-31,PLX,,,,,
891,2013-06-03,PLX,,,,,
892,2013-06-04,PLX,,,,,
893,2013-06-05,PLX,,,,,
894,2013-06-06,PLX,,,,,
895,2013-06-07,PLX,,,,,
896,2013-06-10,PLX,,,,,
897,2013-06-11,PLX,,,,,
898,2013-06-12,PLX,,,,,
899,2013-06-13,PLX,,,,,
900,2013-06-14,PLX,,,,,
901,2013-06-17,PLX,,,,,
902,2013-06-18,PLX,,,,,
903,2013-06-19,PLX,,,,,
904,2013-06-20,PLX,,,,,
905,2013-06-21,PLX,,,,,
906,2013-06-24,PLX,,,,,
907,2013-06-25,PLX,,,,,
908,2013-06-26,PLX,,,,,
909,2013-06-27,PLX,,,,,
910,2013-06-28,PLX,,,,,
911,2013-07-01,PLX,,,,,
912,2013-07-02,PLX,,,,,
913,2013-07-03,PLX,,,,,
914,2013-07-04,PLX,,,,,
915,2013-07-05,PLX,,,,,
916,2013-07-08,PLX,,,,,
917,2013-07-09,PLX,,,,,
918,2013-07-10,PLX,,,,,
919,2013-07-11,PLX,,,,,
920,2013-07-12,PLX,,,,,
921,2013-07-15,PLX,,,,,
922,2013-07-16,PLX,,,,,
923,2013-07-17,PLX,,,,,
924,2013-07-18,PLX,,,,,
925,2013-07-19,PLX,,,,,
926,2013-07-22,PLX,,,,,
927,2013-07-23,PLX,,,,,
928,2013-07-24,PLX,,,,,
929,2013-07-25,PLX,,,,,
930,2013-07-26,PLX,,,,,
931,2013-07-29,PLX,,,,,
932,2013-07-30,PLX,,,,,
933,2013-07-31,PLX,,,,,
934,2013-08-01,PLX,,,,,
935,2013-08-02,PLX,,,,,
936,2013-08-05,PLX,,,,,
937,2013-08-06,PLX,,,,,
938,2013-08-07,PLX,,,,,
939,2013-08-08,PLX,,,,,
940,2013-08-09,PLX,,,,,
941,2013-08-12,PLX,,,,,
942,2013-08-13,PLX,,,,,
943,2013-08-14,PLX,,,,,
944,2013-08-15,PLX,,,,,
945,2013-08-16,PLX,,,,,
946,2013-08-19,PLX,,,,,
947,2013-08-20,PLX,,,,,
948,2013-08-21,PLX,,,,,
949,2013-08-22,PLX,,,,,
950,2013-08-23,PLX,,,,,
951,2013-08-26,PLX,,,,,
952,2013-08-27,PLX,,,,,
953,2013-08-28,PLX,,,,,
954,2013-08-29,PLX,,,,,
955,2013-08-30,PLX,,,,,
956,2013-09-02,PLX,,,,,
957,2013-09-03,PLX,,,,,
958,2013-09-04,PLX,,,,,
959,2013-09-05,PLX,,,,,
960,2013-09-06,PLX,,,,,
961,2013-09-09,PLX,,,,,
962,2013-09-10,PLX,,,,,
963,2013-09-11,PLX,,,,,
964,2013-09-12,PLX,,,,,
965,2013-09-13,PLX,,,,,
966,2013-09-16,PLX,,,,,
967,2013-09-17,PLX,,,,,
968,2013-09-18,PLX,,,,,
969,2013-09-19,PLX,,,,,
970,2013-09-20,PLX,,,,,
971,2013-09-23,PLX,,,,,
972,2013-09-24,PLX,,,,,
973,2013-09-25,PLX,,,,,
974,2013-09-26,PLX,,,,,
975,2013-09-27,PLX,,,,,
976,2013-09-30,PLX,,,,,
977,2013-10-01,PLX,,,,,
978,2013-10-02,PLX,,,,,
979,2013-10-03,PLX,,,,,
980,2013-10-04,PLX,,,,,
981,2013-10-07,PLX,,,,,
982,2013-10-08,PLX,,,,,
983,2013-10-09,PLX,,,,,
984,2013-10-10,PLX,,,,,
985,2013-10-11,PLX,,,,,
986,2013-10-14,PLX,,,,,
987,2013-10-15,PLX,,,,,
988,2013-10-16,PLX,,,,,
989,2013-10-17,PLX,,,,,
990,2013-10-18,PLX,,,,,
991,2013-10-21,PLX,,,,,
992,2013-10-22,PLX,,,,,
993,2013-10-23,PLX,,,,,
994,2013-10-24,PLX,,,,,
995,2013-10-25,PLX,,,,,
996,2013-10-28,PLX,,,,,
997,2013-10-29,PLX,,,,,
998,2013-10-30,PLX,,,,,
999,2013-10-31,PLX,,,,,
1000,2013-11-01,PLX,,,,,
1001,2013-11-04,PLX,,,,,
1002,2013-11-05,PLX,,,,,
1003,2013-11-06,PLX,,,,,
1004,2013-11-07,PLX,,,,,
1005,2013-11-08,PLX,,,,,
1006,2013-11-11,PLX,,,,,
1007,2013-11-12,PLX,,,,,
1008,2013-11-13,PLX,,,,,
1009,2013-11-14,PLX,,,,,
1010,2013-11-15,PLX,,,,,
1011,2013-11-18,PLX,,,,,
1012,2013-11-19,PLX,,,,,
1013,2013-11-20,PLX,,,,,
1014,2013-11-21,PLX,,,,,
1015,2013-11-22,PLX,,,,,
1016,2013-11-25,PLX,,,,,
1017,2013-11-26,PLX,,,,,
1018,2013-11-27,PLX,,,,,
1019,2013-11-28,PLX,,,,,
1020,2013-11-29,PLX,,,,,
1021,2013-12-02,PLX,,,,,
1022,2013-12-03,PLX,,,,,
1023,2013-12-04,PLX,,,,,
1024,2013-12-05,PLX,,,,,
1025,2013-12-06,PLX,,,,,
1026,2013-12-09,PLX,,,,,
1027,2013-12-10,PLX,,,,,
1028,2013-12-11,PLX,,,,,
1029,2013-12-12,PLX,,,,,
1030,2013-12-13,PLX,,,,,
1031,2013-12-16,PLX,,,,,
1032,2013-12-17,PLX,,,,,
1033,2013-12-18,PLX,,,,,
1034,2013-12-19,PLX,,,,,
1035,2013-12-20,PLX,,,,,
1036,2013-12-23,PLX,,,,,
1037,2013-12-24,PLX,,,,,
1038,2013-12-25,PLX,,,,,
1039,2013-12-26,PLX,,,,,
1040,2013-12-27,PLX,,,,,
1041,2013-12-30,PLX,,,,,
1042,2013-12-31,PLX,,,,,
1043,2014-01-01,PLX,,,,,
1044,2014-01-02,PLX,,,,,
1045,2014-01-03,PLX,,,,,
1046,2014-01-06,PLX,,,,,
1047,2014-01-07,PLX,,,,,
1048,2014-01-08,PLX,,,,,
1049,2014-01-09,PLX,,,,,
1050,2014-01-10,PLX,,,,,
1051,2014-01-13,PLX,,,,,
1052,2014-01-14,PLX,,,,,
1053,2014-01-15,PLX,,,,,
1054,2014-01-16,PLX,,,,,
1055,2014-01-17,PLX,,,,,
1056,2014-01-20,PLX,,,,,
1057,2014-01-21,PLX,,,,,
1058,2014-01-22,PLX,,,,,
1059,2014-01-23,PLX,,,,,
1060,2014-01-24,PLX,,,,,
1061,2014-01-27,PLX,,,,,
1062,2014-01-28,PLX,,,,,
1063,2014-01-29,PLX,,,,,
1064,2014-01-30,PLX,,,,,
1065,2014-01-31,PLX,,,,,
1066,2014-02-03,PLX,,,,,
1067,2014-02-04,PLX,,,,,
1068,2014-02-05,PLX,,,,,
1069,2014-02-06,PLX,,,,,
1070,2014-02-07,PLX,,,,,
1071,2014-02-10,PLX,,,,,
1072,2014-02-11,PLX,,,,,
1073,2014-02-12,PLX,,,,,
1074,2014-02-13,PLX,,,,,
1075,2014-02-14,PLX,,,,,
1076,2014-02-17,PLX,,,,,
1077,2014-02-18,PLX,,,,,
1078,2014-02-19,PLX,,,,,
1079,2014-02-20,PLX,,,,,
1080,2014-02-21,PLX,,,,,
1081,2014-02-24,PLX,,,,,
1082,2014-02-25,PLX,,,,,
1083,2014-02-26,PLX,,,,,
1084,2014-02-27,PLX,,,,,
1085,2014-02-28,PLX,,,,,
1086,2014-03-03,PLX,,,,,
1087,2014-03-04,PLX,,,,,
1088,2014-03-05,PLX,,,,,
1089,2014-03-06,PLX,,,,,
1090,2014-03-07,PLX,,,,,
1091,2014-03-10,PLX,,,,,
1092,2014-03-11,PLX,,,,,
1093,2014-03-12,PLX,,,,,
1094,2014-03-13,PLX,,,,,
1095,2014-03-14,PLX,,,,,
1096,2014-03-17,PLX,,,,,
1097,2014-03-18,PLX,,,,,
1098,2014-03-19,PLX,,,,,
1099,2014-03-20,PLX,,,,,
1100,2014-03-21,PLX,,,,,
1101,2014-03-24,PLX,,,,,
1102,2014-03-25,PLX,,,,,
1103,2014-03-26,PLX,,,,,
1104,2014-03-27,PLX,,,,,
1105,2014-03-28,PLX,,,,,
1106,2014-03-31,PLX,,,,,
1107,2014-04-01,PLX,,,,,
1108,2014-04-02,PLX,,,,,
1109,2014-04-03,PLX,,,,,
1110,2014-04-04,PLX,,,,,
1111,2014-04-07,PLX,,,,,
1112,2014-04-08,PLX,,,,,
1113,2014-04-09,PLX,,,,,
1114,2014-04-10,PLX,,,,,
1115,2014-04-11,PLX,,,,,
1116,2014-04-14,PLX,,,,,
1117,2014-04-15,PLX,,,,,
1118,2014-04-16,PLX,,,,,
1119,2014-04-17,PLX,,,,,
1120,2014-04-18,PLX,,,,,
1121,2014-04-21,PLX,,,,,
1122,2014-04-22,PLX,,,,,
1123,2014-04-23,PLX,,,,,
1124,2014-04-24,PLX,,,,,
1125,2014-04-25,PLX,,,,,
1126,2014-04-28,PLX,,,,,
1127,2014-04-29,PLX,,,,,
1128,2014-04-30,PLX,,,,,
1129,2014-05-01,PLX,,,,,
1130,2014-05-02,PLX,,,,,
1131,2014-05-05,PLX,,,,,
1132,2014-05-06,PLX,,,,,
1133,2014-05-07,PLX,,,,,
1134,2014-05-08,PLX,,,,,
1135,2014-05-09,PLX,,,,,
1136,2014-05-12,PLX,,,,,
1137,2014-05-13,PLX,,,,,
1138,2014-05-14,PLX,,,,,
1139,2014-05-15,PLX,,,,,
1140,2014-05-16,PLX,,,,,
1141,2014-05-19,PLX,,,,,
1142,2014-05-20,PLX,,,,,
1143,2014-05-21,PLX,,,,,
1144,2014-05-22,PLX,,,,,
1145,2014-05-23,PLX,,,,,
1146,2014-05-26,PLX,,,,,
1147,2014-05-27,PLX,,,,,
1148,2014-05-28,PLX,,,,,
1149,2014-05-29,PLX,,,,,
1150,2014-05-30,PLX,,,,,
1151,2014-06-02,PLX,,,,,
1152,2014-06-03,PLX,,,,,
1153,2014-06-04,PLX,,,,,
1154,2014-06-05,PLX,,,,,
1155,2014-06-06,PLX,,,,,
1156,2014-06-09,PLX,,,,,
1157,2014-06-10,PLX,,,,,
1158,2014-06-11,PLX,,,,,
1159,2014-06-12,PLX,,,,,
1160,2014-06-13,PLX,,,,,
1161,2014-06-16,PLX,,,,,
1162,2014-06-17,PLX,,,,,
1163,2014-06-18,PLX,,,,,
1164,2014-06-19,PLX,,,,,
1165,2014-06-20,PLX,,,,,
1166,2014-06-23,PLX,,,,,
1167,2014-06-24,PLX,,,,,
1168,2014-06-25,PLX,,,,,
1169,2014-06-26,PLX,,,,,
1170,2014-06-27,PLX,,,,,
1171,2014-06-30,PLX,,,,,
1172,2014-07-01,PLX,,,,,
1173,2014-07-02,PLX,,,,,
1174,2014-07-03,PLX,,,,,
1175,2014-07-04,PLX,,,,,
1176,2014-07-07,PLX,,,,,
1177,2014-07-08,PLX,,,,,
1178,2014-07-09,PLX,,,,,
1179,2014-07-10,PLX,,,,,
1180,2014-07-11,PLX,,,,,
1181,2014-07-14,PLX,,,,,
1182,2014-07-15,PLX,,,,,
1183,2014-07-16,PLX,,,,,
1184,2014-07-17,PLX,,,,,
1185,2014-07-18,PLX,,,,,
1186,2014-07-21,PLX,,,,,
1187,2014-07-22,PLX,,,,,
1188,2014-07-23,PLX,,,,,
1189,2014-07-24,PLX,,,,,
1190,2014-07-25,PLX,,,,,
1191,2014-07-28,PLX,,,,,
1192,2014-07-29,PLX,,,,,
1193,2014-07-30,PLX,,,,,
1194,2014-07-31,PLX,,,,,
1195,2014-08-01,PLX,,,,,
1196,2014-08-04,PLX,,,,,
1197,2014-08-05,PLX,,,,,
1198,2014-08-06,PLX,,,,,
1199,2014-08-07,PLX,,,,,
1200,2014-08-08,PLX,,,,,
1201,2014-08-11,PLX,,,,,
1202,2014-08-12,PLX,,,,,
1203,2014-08-13,PLX,,,,,
1204,2014-08-14,PLX,,,,,
1205,2014-08-15,PLX,,,,,
1206,2014-08-18,PLX,,,,,
1207,2014-08-19,PLX,,,,,
1208,2014-08-20,PLX,,,,,
1209,2014-08-21,PLX,,,,,
1210,2014-08-22,PLX,,,,,
1211,2014-08-25,PLX,,,,,
1212,2014-08-26,PLX,,,,,
1213,2014-08-27,PLX,,,,,
1214,2014-08-28,PLX,,,,,
1215,2014-08-29,PLX,,,,,
1216,2014-09-01,PLX,,,,,
1217,2014-09-02,PLX,,,,,
1218,2014-09-03,PLX,,,,,
1219,2014-09-04,PLX,,,,,
1220,2014-09-05,PLX,,,,,
1221,2014-09-08,PLX,,,,,
1222,2014-09-09,PLX,,,,,
1223,2014-09-10,PLX,,,,,
1224,2014-09-11,PLX,,,,,
1225,2014-09-12,PLX,,,,,
1226,2014-09-15,PLX,,,,,
1227,2014-09-16,PLX,,,,,
1228,2014-09-17,PLX,,,,,
1229,2014-09-18,PLX,,,,,
1230,2014-09-19,PLX,,,,,
1231,2014-09-22,PLX,,,,,
1232,2014-09-23,PLX,,,,,
1233,2014-09-24,PLX,,,,,
1234,2014-09-25,PLX,,,,,
1235,2014-09-26,PLX,,,,,
1236,2014-09-29,PLX,,,,,
1237,2014-09-30,PLX,,,,,
1238,2014-10-01,PLX,,,,,
1239,2014-10-02,PLX,,,,,
1240,2014-10-03,PLX,,,,,
1241,2014-10-06,PLX,,,,,
1242,2014-10-07,PLX,,,,,
1243,2014-10-08,PLX,,,,,
1244,2014-10-09,PLX,,,,,
1245,2014-10-10,PLX,,,,,
1246,2014-10-13,PLX,,,,,
1247,2014-10-14,PLX,,,,,
1248,2014-10-15,PLX,,,,,
1249,2014-10-16,PLX,,,,,
1250,2014-10-17,PLX,,,,,
1251,2014-10-20,PLX,,,,,
1252,2014-10-21,PLX,,,,,
1253,2014-10-22,PLX,,,,,
1254,2014-10-23,PLX,,,,,
1255,2014-10-24,PLX,,,,,
1256,2014-10-27,PLX,,,,,
1257,2014-10-28,PLX,,,,,
1258,2014-10-29,PLX,,,,,
1259,2014-10-30,PLX,,,,,
1260,2014-10-31,PLX,,,,,
1261,2014-11-03,PLX,,,,,
1262,2014-11-04,PLX,,,,,
1263,2014-11-05,PLX,,,,,
1264,2014-11-06,PLX,,,,,
1265,2014-11-07,PLX,,,,,
1266,2014-11-10,PLX,,,,,
1267,2014-11-11,PLX,,,,,
1268,2014-11-12,PLX,,,,,
1269,2014-11-13,PLX,,,,,
1270,2014-11-14,PLX,,,,,
1271,2014-11-17,PLX,,,,,
1272,2014-11-18,PLX,,,,,
1273,2014-11-19,PLX,,,,,
1274,2014-11-20,PLX,,,,,
1275,2014-11-21,PLX,,,,,
1276,2014-11-24,PLX,,,,,
1277,2014-11-25,PLX,,,,,
1278,2014-11-26,PLX,,,,,
1279,2014-11-27,PLX,,,,,
1280,2014-11-28,PLX,,,,,
1281,2014-12-01,PLX,,,,,
1282,2014-12-02,PLX,,,,,
1283,2014-12-03,PLX,,,,,
1284,2014-12-04,PLX,,,,,
1285,2014-12-05,PLX,,,,,
1286,2014-12-08,PLX,,,,,
1287,2014-12-09,PLX,,,,,
1288,2014-12-10,PLX,,,,,
1289,2014-12-11,PLX,,,,,
1290,2014-12-12,PLX,,,,,
1291,2014-12-15,PLX,,,,,
1292,2014-12-16,PLX,,,,,
1293,2014-12-17,PLX,,,,,
1294,2014-12-18,PLX,,,,,
1295,2014-12-19,PLX,,,,,
1296,2014-12-22,PLX,,,,,
1297,2014-12-23,PLX,,,,,
1298,2014-12-24,PLX,,,,,
1299,2014-12-25,PLX,,,,,
1300,2014-12-26,PLX,,,,,
1301,2014-12-29,PLX,,,,,
1302,2014-12-30,PLX,,,,,
1303,2014-12-31,PLX,,,,,
1304,2015-01-01,PLX,,,,,
1305,2015-01-02,PLX,,,,,
1306,2015-01-05,PLX,,,,,
1307,2015-01-06,PLX,,,,,
1308,2015-01-07,PLX,,,,,
1309,2015-01-08,PLX,,,,,
1310,2015-01-09,PLX,,,,,
1311,2015-01-12,PLX,,,,,
1312,2015-01-13,PLX,,,,,
1313,2015-01-14,PLX,,,,,
1314,2015-01-15,PLX,,,,,
1315,2015-01-16,PLX,,,,,
1316,2015-01-19,PLX,,,,,
1317,2015-01-20,PLX,,,,,
1318,2015-01-21,PLX,,,,,
1319,2015-01-22,PLX,,,,,
1320,2015-01-23,PLX,,,,,
1321,2015-01-26,PLX,,,,,
1322,2015-01-27,PLX,,,,,
1323,2015-01-28,PLX,,,,,
1324,2015-01-29,PLX,,,,,
1325,2015-01-30,PLX,,,,,
1326,2015-02-02,PLX,,,,,
1327,2015-02-03,PLX,,,,,
1328,2015-02-04,PLX,,,,,
1329,2015-02-05,PLX,,,,,
1330,2015-02-06,PLX,,,,,
1331,2015-02-09,PLX,,,,,
1332,2015-02-10,PLX,,,,,
1333,2015-02-11,PLX,,,,,
1334,2015-02-12,PLX,,,,,
1335,2015-02-13,PLX,,,,,
1336,2015-02-16,PLX,,,,,
1337,2015-02-17,PLX,,,,,
1338,2015-02-18,PLX,,,,,
1339,2015-02-19,PLX,,,,,
1340,2015-02-20,PLX,,,,,
1341,2015-02-23,PLX,,,,,
1342,2015-02-24,PLX,,,,,
1343,2015-02-25,PLX,,,,,
1344,2015-02-26,PLX,,,,,
1345,2015-02-27,PLX,,,,,
1346,2015-03-02,PLX,,,,,
1347,2015-03-03,PLX,,,,,
1348,2015-03-04,PLX,,,,,
1349,2015-03-05,PLX,,,,,
1350,2015-03-06,PLX,,,,,
1351,2015-03-09,PLX,,,,,
1352,2015-03-10,PLX,,,,,
1353,2015-03-11,PLX,,,,,
1354,2015-03-12,PLX,,,,,
1355,2015-03-13,PLX,,,,,
1356,2015-03-16,PLX,,,,,
1357,2015-03-17,PLX,,,,,
1358,2015-03-18,PLX,,,,,
1359,2015-03-19,PLX,,,,,
1360,2015-03-20,PLX,,,,,
1361,2015-03-23,PLX,,,,,
1362,2015-03-24,PLX,,,,,
1363,2015-03-25,PLX,,,,,
1364,2015-03-26,PLX,,,,,
1365,2015-03-27,PLX,,,,,
1366,2015-03-30,PLX,,,,,
1367,2015-03-31,PLX,,,,,
1368,2015-04-01,PLX,,,,,
1369,2015-04-02,PLX,,,,,
1370,2015-04-03,PLX,,,,,
1371,2015-04-06,PLX,,,,,
1372,2015-04-07,PLX,,,,,
1373,2015-04-08,PLX,,,,,
1374,2015-04-09,PLX,,,,,
1375,2015-04-10,PLX,,,,,
1376,2015-04-13,PLX,,,,,
1377,2015-04-14,PLX,,,,,
1378,2015-04-15,PLX,,,,,
1379,2015-04-16,PLX,,,,,
1380,2015-04-17,PLX,,,,,
1381,2015-04-20,PLX,,,,,
1382,2015-04-21,PLX,,,,,
1383,2015-04-22,PLX,,,,,
1384,2015-04-23,PLX,,,,,
1385,2015-04-24,PLX,,,,,
1386,2015-04-27,PLX,,,,,
1387,2015-04-28,PLX,,,,,
1388,2015-04-29,PLX,,,,,
1389,2015-04-30,PLX,,,,,
1390,2015-05-01,PLX,,,,,
1391,2015-05-04,PLX,,,,,
1392,2015-05-05,PLX,,,,,
1393,2015-05-06,PLX,,,,,
1394,2015-05-07,PLX,,,,,
1395,2015-05-08,PLX,,,,,
1396,2015-05-11,PLX,,,,,
1397,2015-05-12,PLX,,,,,
1398,2015-05-13,PLX,,,,,
1399,2015-05-14,PLX,,,,,
1400,2015-05-15,PLX,,,,,
1401,2015-05-18,PLX,,,,,
1402,2015-05-19,PLX,,,,,
1403,2015-05-20,PLX,,,,,
1404,2015-05-21,PLX,,,,,
1405,2015-05-22,PLX,,,,,
1406,2015-05-25,PLX,,,,,
1407,2015-05-26,PLX,,,,,
1408,2015-05-27,PLX,,,,,
1409,2015-05-28,PLX,,,,,
1410,2015-05-29,PLX,,,,,
1411,2015-06-01,PLX,,,,,
1412,2015-06-02,PLX,,,,,
1413,2015-06-03,PLX,,,,,
1414,2015-06-04,PLX,,,,,
1415,2015-06-05,PLX,,,,,
1416,2015-06-08,PLX,,,,,
1417,2015-06-09,PLX,,,,,
1418,2015-06-10,PLX,,,,,
1419,2015-06-11,PLX,,,,,
1420,2015-06-12,PLX,,,,,
1421,2015-06-15,PLX,,,,,
1422,2015-06-16,PLX,,,,,
1423,2015-06-17,PLX,,,,,
1424,2015-06-18,PLX,,,,,
1425,2015-06-19,PLX,,,,,
1426,2015-06-22,PLX,,,,,
1427,2015-06-23,PLX,,,,,
1428,2015-06-24,PLX,,,,,
1429,2015-06-25,PLX,,,,,
1430,2015-06-26,PLX,,,,,
1431,2015-06-29,PLX,,,,,
1432,2015-06-30,PLX,,,,,
1433,2015-07-01,PLX,,,,,
1434,2015-07-02,PLX,,,,,
1435,2015-07-03,PLX,,,,,
1436,2015-07-06,PLX,,,,,
1437,2015-07-07,PLX,,,,,
1438,2015-07-08,PLX,,,,,
1439,2015-07-09,PLX,,,,,
1440,2015-07-10,PLX,,,,,
1441,2015-07-13,PLX,,,,,
1442,2015-07-14,PLX,,,,,
1443,2015-07-15,PLX,,,,,
1444,2015-07-16,PLX,,,,,
1445,2015-07-17,PLX,,,,,
1446,2015-07-20,PLX,,,,,
1447,2015-07-21,PLX,,,,,
1448,2015-07-22,PLX,,,,,
1449,2015-07-23,PLX,,,,,
1450,2015-07-24,PLX,,,,,
1451,2015-07-27,PLX,,,,,
1452,2015-07-28,PLX,,,,,
1453,2015-07-29,PLX,,,,,
1454,2015-07-30,PLX,,,,,
1455,2015-07-31,PLX,,,,,
1456,2015-08-03,PLX,,,,,
1457,2015-08-04,PLX,,,,,
1458,2015-08-05,PLX,,,,,
1459,2015-08-06,PLX,,,,,
1460,2015-08-07,PLX,,,,,
1461,2015-08-10,PLX,,,,,
1462,2015-08-11,PLX,,,,,
1463,2015-08-12,PLX,,,,,
1464,2015-08-13,PLX,,,,,
1465,2015-08-14,PLX,,,,,
1466,2015-08-17,PLX,,,,,
1467,2015-08-18,PLX,,,,,
1468,2015-08-19,PLX,,,,,
1469,2015-08-20,PLX,,,,,
1470,2015-08-21,PLX,,,,,
1471,2015-08-24,PLX,,,,,
1472,2015-08-25,PLX,,,,,
1473,2015-08-26,PLX,,,,,
1474,2015-08-27,PLX,,,,,
1475,2015-08-28,PLX,,,,,
1476,2015-08-31,PLX,,,,,
1477,2015-09-01,PLX,,,,,
1478,2015-09-02,PLX,,,,,
1479,2015-09-03,PLX,,,,,
1480,2015-09-04,PLX,,,,,
1481,2015-09-07,PLX,,,,,
1482,2015-09-08,PLX,,,,,
1483,2015-09-09,PLX,,,,,
1484,2015-09-10,PLX,,,,,
1485,2015-09-11,PLX,,,,,
1486,2015-09-14,PLX,,,,,
1487,2015-09-15,PLX,,,,,
1488,2015-09-16,PLX,,,,,
1489,2015-09-17,PLX,,,,,
1490,2015-09-18,PLX,,,,,
1491,2015-09-21,PLX,,,,,
1492,2015-09-22,PLX,,,,,
1493,2015-09-23,PLX,,,,,
1494,2015-09-24,PLX,,,,,
1495,2015-09-25,PLX,,,,,
1496,2015-09-28,PLX,,,,,
1497,2015-09-29,PLX,,,,,
1498,2015-09-30,PLX,,,,,
1499,2015-10-01,PLX,,,,,
1500,2015-10-02,PLX,,,,,
1501,2015-10-05,PLX,,,,,
1502,2015-10-06,PLX,,,,,
1503,2015-10-07,PLX,,,,,
1504,2015-10-08,PLX,,,,,
1505,2015-10-09,PLX,,,,,
1506,2015-10-12,PLX,,,,,
1507,2015-10-13,PLX,,,,,
1508,2015-10-14,PLX,,,,,
1509,2015-10-15,PLX,,,,,
1510,2015-10-16,PLX,,,,,
1511,2015-10-19,PLX,,,,,
1512,2015-10-20,PLX,,,,,
1513,2015-10-21,PLX,,,,,
1514,2015-10-22,PLX,,,,,
1515,2015-10-23,PLX,,,,,
1516,2015-10-26,PLX,,,,,
1517,2015-10-27,PLX,,,,,
1518,2015-10-28,PLX,,,,,
1519,2015-10-29,PLX,,,,,
1520,2015-10-30,PLX,,,,,
1521,2015-11-02,PLX,,,,,
