date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2018-03-20,17000.0,16700.0,17000.0,16700.0,2469883.0,-3964249.7137254905,1724824.0,-0.06581295585094595,-1821695397.4041367,29.1436726282231,-2429264.8680119663,-950178.5018766671,-59098.80216718266,932.4252192499313,17259.109521465693,678.0,17118.18181818182,17761.006164715043,16475.357471648596,7.510427840536864,0.17473088065418604,0.0,0.0,17103.333333333332,17703.333333333332,16503.333333333336,7.016176183979709,0.16388888888888736,0.0,0.0,10.515135422198618,0.1111111111111111,-240.49728390542805,-169.8465048376289,-70.65077906779914,17118.18181818182,17118.18181818182,17142.835352362392,17383.33263626782,0.0,0.0,0.0,0.5916200682578681,0.7320044912343113,-0.14038442297644327,-0.13455684595233283,8.757857860779591,-119.81220657277008,-2790.798226164081,189.65842246262451,202.3501000952025,-12.691677632577978,17150.0,17400.0,17275.0,17400.0,14400.360310421285,14550.221729490022,4.0,32.0,-28.0,-1.0,17968.04363212423,0.0,0.0,33.28702015351979,-90.42465106687905,31.61904761904762,11.11111111111111,24.074074074074076,-88.88888888888889,-208.18181818181984,17156.422270512372,0.0,-1.764705882352946,-1.7804624633507515,-6.17977528089888
2018-03-21,17000.0,16700.0,17000.0,16700.0,1929052.0,-5893301.7137254905,3653876.0,-0.09480225987695497,-1561453197.7749743,29.1436726282231,0.0,-863798.6380696974,-43586.17058823529,932.4252192499313,17244.862625640748,640.2,17083.333333333332,17740.7694307772,16425.897235889464,7.69681284812333,0.20846342722604966,0.0,0.0,17066.666666666664,17526.666666666664,16606.666666666668,5.39062499999998,0.10144927536231792,0.0,0.0,10.536585365853659,0.1111111111111111,-258.0085673373542,-187.47891733757396,-70.52964999978022,17083.333333333332,17083.333333333332,17074.706836614332,17332.715403951686,0.0,0.0,0.0,0.6035463365674139,0.7398309932116687,-0.13628465664425482,-0.1497578453073303,9.417637714572404,-104.50450450450475,716.6666666666679,186.5511992780701,200.283409013521,-13.732209735450908,17150.0,17400.0,17275.0,17400.0,14400.360310421285,14550.221729490022,4.0,32.0,-28.0,-1.0,17913.32188683926,0.0,0.0,33.28702015351978,-89.52125308624682,30.4552590266876,11.11111111111111,16.666666666666668,-88.88888888888889,-231.66666666666788,17152.66779982649,0.0,0.0,0.0,-6.17977528089888
2018-03-22,16800.0,16000.0,16800.0,16300.0,3131060.0,-6676066.7137254905,522816.0,-0.10224435939809688,-1517306169.5214067,27.158051921940483,-11497703.653075956,-1749957.389320219,-74995.44910179642,932.4252192499313,17202.751047723643,656.1800000000001,17023.076923076922,17780.212603037802,16265.941243116042,8.895403379567504,0.02249184511137952,0.0,0.0,16989.999999999996,17449.999999999996,16530.0,5.414949970570904,-0.250000000000001,0.0,1.0,13.51107094441934,0.13043478260869565,-300.69679717903637,-210.12249330586644,-90.57430387316992,16958.333333333332,17023.076923076922,16955.521169442894,17256.21796662193,0.0,0.0,0.0,0.5689712140175219,0.7766908635794744,-0.20771964956195244,-0.16854649457207316,10.186397397007536,-190.72276159654766,-223.07692307692196,179.19984902844516,196.94751707114054,-17.74766804269538,16850.0,17150.0,17000.0,17150.0,14400.360310421285,14550.221729490022,4.0,52.0,-48.0,-1.0,17860.78901136569,0.0,0.0,27.56930181311111,-88.80919925037922,31.50609080841639,13.043478260869565,11.75523349436393,-86.95652173913044,-264.61538461538294,17075.85592781845,-8.426966292134832,-2.39520958083832,-2.424361160999311,-8.42696629213483
2018-03-23,16000.0,15600.0,16200.0,16100.0,3356387.0,-4438475.3803921575,-2833571.0,-0.06465218150273358,-1396444916.7326343,25.35173340476497,-8938182.63507754,-2302897.792840013,-116178.11167848353,932.4252192499313,17142.31869291116,660.5620000000001,16957.14285714286,17827.98575166447,16086.299962621248,10.271104063439388,0.00786596380640982,0.0,0.0,16846.666666666664,17316.666666666664,16376.666666666666,5.579738820736041,-0.2943262411347517,0.0,1.0,15.922493681550126,0.18518518518518517,-346.6696633264619,-237.43192730998555,-109.23773601647633,16900.0,16957.14285714286,16823.90252799014,17170.5721913166,0.0,0.0,0.0,0.5521287515656047,0.8324402715912195,-0.28031152002561477,-0.19087798846091553,10.99600651815477,-216.63051337671618,242.8571428571413,169.45894299136398,192.56807802143354,-23.109135030069552,16500.0,16950.0,16725.0,16950.0,14400.360310421285,14550.221729490022,4.0,56.00000000000001,-52.00000000000001,-1.0,17749.141670683748,0.0,0.0,25.235251743824946,-88.23384028766435,37.63440860215054,18.51851851851852,14.224369296833066,-81.48148148148148,-390.0,16880.257484924936,-4.166666666666666,-1.2269938650306789,-1.2345835822298312,-9.55056179775281
2018-03-26,16000.0,15600.0,16000.0,15700.0,1932826.0,-5404888.3803921575,-4766397.0,-0.07657338976248254,-1307399985.7708294,24.427829185827093,-2069508.584838987,-2286227.135125654,-89203.18431581755,909.2593752934112,16962.917881200105,644.5058000000001,16873.333333333332,17922.692926397387,15823.973740269277,12.438082888945733,-0.05907114257529334,0.0,1.0,16683.33333333333,17143.33333333333,16223.333333333332,5.514485514485494,-0.5688405797101459,0.0,1.0,16.001580403002766,0.037037037037037035,-410.64647112485545,-272.07483607295956,-138.5716350518959,16775.0,16873.333333333332,16650.994446760888,17061.640917885743,0.0,0.0,0.0,0.8313253012048193,1.2530120481927711,-0.42168674698795183,-0.21876864015052222,11.792476854636673,-194.3811693242211,626.6666666666679,158.53575300416455,187.1300543381012,-28.59430133393664,16450.0,16950.0,16700.0,16950.0,14400.360310421285,14550.221729490022,4.0,60.0,-56.0,-1.0,17577.21033702905,0.0,0.0,21.34335152950868,-87.81763945077732,38.999730701230575,3.8461538461538463,11.802716875180645,-96.15384615384616,-560.0,16624.012684688154,-8.720930232558139,-2.4844720496894457,-2.515855963615543,-11.79775280898876
2018-03-27,15700.0,15600.0,15800.0,15600.0,1055477.0,-6460365.3803921575,-5821874.0,-0.09017831628392543,-1135706802.0892825,27.997830715257535,-1894877.8609102801,-2083070.0150946544,-54743.30517862088,903.4679143042812,16905.79752496898,600.0552200000001,16793.75,17982.170695713434,15605.329304286564,14.153130726769596,-0.002242179181912121,0.0,1.0,16526.66666666666,16976.66666666666,16076.666666666662,5.445744251714392,-0.529629629629626,0.0,1.0,16.077409750651285,0.0,-464.06822685151565,-310.47351422867075,-153.5947126228449,16616.666666666668,16793.75,16489.30299341306,16953.371220264577,0.0,4.697380307136405,24.661246612466126,0.8382352941176471,1.3235294117647058,-0.48529411764705876,-0.2499837724706168,12.532707462774718,-170.82614529423026,506.25,141.67370974067964,180.1508341694383,-38.47712442875866,16450.0,16950.0,16700.0,16950.0,14400.360310421285,14550.221729490022,4.0,64.0,-60.0,-1.0,17419.033510066725,0.0,0.0,20.492462552884504,-87.48175810049685,35.24089635854342,0.0,7.454890788224124,-100.0,-713.75,16401.690073580514,-10.857142857142858,-0.6369426751592355,-0.6389798098771493,-12.35955056179775
2018-03-28,15600.0,15500.0,15700.0,15600.0,1694196.0,-6460365.3803921575,-4127678.0,-0.0880949777656237,-973462973.219385,31.962817887236938,-1180500.9573862765,-1958075.2995556775,-6722.783439490446,903.4679143042812,16821.01998038487,560.049698,16723.529411764706,18006.04424234463,15441.014581184783,15.337848835637487,0.061981902674500544,0.0,0.0,16379.999999999995,16809.999999999993,15949.999999999996,5.25030525030523,-0.406976744186044,0.0,1.0,16.74287724234963,0.03571428571428571,-500.6343519723887,-348.50568177741434,-152.12867019497435,16475.0,16723.529411764706,16352.48714827259,16853.12150024498,0.0,4.57282013123182,25.333152945951433,0.7741935483870968,1.2580645161290323,-0.4838709677419355,-0.28172454504247124,13.235198758790261,-148.47271648873007,476.4705882352937,128.6605029908622,172.2657934402627,-43.60529044940051,16400.0,16900.0,16650.0,16900.0,14400.360310421285,14550.221729490022,4.0,64.0,-60.0,-1.0,17273.510829261388,0.0,0.0,20.49246255288452,-87.19208132401435,34.58931959880726,4.545454545454546,2.7972027972028,-95.45454545454545,-890.5882352941189,16241.001056272306,-9.826589595375722,0.0,0.0,-12.35955056179775
2018-03-29,15700.0,15600.0,16600.0,16200.0,2103906.0,-6039584.180392157,-2023772.0,-0.08006023728614435,-654062034.1880444,25.114742657386046,23765320.31374025,-428715.0524793063,80919.46153846155,903.4679143042812,16711.30789715301,604.0447282,16694.444444444445,17963.691329144578,15425.19755974431,15.205619916540702,0.30522132833075283,0.0,0.0,16313.333333333328,16793.33333333333,15833.333333333332,5.884756845116448,0.38194444444444714,0.0,0.0,16.772046589018302,0.25,-475.7145428565782,-373.9474539932471,-101.76708886333108,16391.666666666668,16694.444444444445,16329.027586999884,16804.742129856462,0.0,15.246403999653946,22.16793628966528,0.746268656716418,1.1194029850746268,-0.3731343283582088,-0.3053189032203727,14.147979156349551,-73.04147465437751,305.55555555555475,119.32212364088231,163.4185523665832,-44.0964287257009,16400.0,16900.0,16650.0,16900.0,14400.360310421285,14550.221729490022,4.0,64.0,-60.0,-1.0,17096.15974633525,0.0,0.0,37.75906859406592,-84.8800286283429,40.64478352857884,31.818181818181817,12.121212121212123,-68.18181818181819,-913.3333333333321,16239.598610615281,-5.813953488372093,3.8461538461538547,3.7740327982847433,-8.98876404494382
2018-03-30,16300.0,16200.0,16700.0,16600.0,2354364.0,-4626965.780392157,330592.0,-0.059478405623361146,-426089515.0183238,29.81071176587949,7433005.26171824,19993.861809471422,139051.905982906,903.4679143042812,16622.342994796458,593.6402553800001,16689.473684210527,17925.587691628607,15453.359676792446,14.813097534496073,0.46380848219760334,0.0,0.0,16263.333333333328,16743.33333333333,15783.333333333332,5.90284894445581,0.850694444444449,0.0,0.0,16.777041942604857,0.39285714285714285,-418.8603956250263,-382.930042319603,-35.930353305423296,16358.333333333334,16689.473684210527,16370.715650538365,16789.57604616339,0.0,15.546053708952726,20.7705487825089,0.8208955223880597,1.1194029850746268,-0.298507462686567,-0.317404628558735,15.06592238364209,-26.650165016501607,10.526315789473301,109.47353389732488,153.61489300382414,-44.14135910649925,16250.0,16900.0,16575.0,16900.0,14400.360310421285,14550.221729490022,4.0,64.0,-60.0,-1.0,16936.543771701723,0.0,0.0,46.154474889577635,-81.50763432255901,46.798972172106495,57.89473684210526,31.41945773524721,-42.10526315789474,-788.4210526315801,16251.926179933766,-2.3529411764705883,2.4691358024691468,2.4391453124160023,-6.741573033707871
2018-04-02,16600.0,16400.0,16800.0,16600.0,2577643.0,-4626965.780392157,2908235.0,-0.05757080225701806,-365219584.3014204,38.84828662874762,2327707.909900634,282476.7564596327,58132.44444444444,903.4679143042812,16547.919873750077,574.276229842,16685.0,17890.445975562576,15479.554024437426,14.449457303716809,0.46474333909475624,0.0,0.0,16219.999999999995,16689.999999999993,15749.999999999996,5.795314426633765,0.9042553191489435,0.0,0.0,16.78154030566377,0.39285714285714285,-369.5432102370578,-380.252675903094,10.70946566603618,16350.0,16685.0,16405.990165840154,16775.533376077212,0.0,16.033034425601585,19.70064036332581,0.8676470588235294,1.0588235294117647,-0.19117647058823528,-0.3206240566032681,15.961291853505303,-13.704686118479056,415.0,100.692396598521,143.72977901892375,-43.03738242040275,16250.0,16900.0,16575.0,16900.0,14400.360310421285,14550.221729490022,4.0,64.0,-60.0,15500.0,16936.543771701723,1.0,0.0,46.154474889577635,-78.6340114220712,48.82025537487722,61.111111111111114,50.27467659046607,-38.888888888888886,-622.5,16261.388085655173,-0.5988023952095809,0.0,0.0,-6.741573033707871
2018-04-03,16600.0,16000.0,16600.0,16200.0,2257070.0,-5379322.447058824,651165.0,-0.1529186810061564,-442020786.54407465,41.6452760265026,-7974940.963284258,-190970.8992685673,-54387.22891566265,881.6976031162262,16464.08926102371,576.8486068578001,16605.0,17712.20368496497,15497.79631503503,13.335786630111054,0.3171068225749206,0.0,0.0,16166.66666666666,16666.66666666666,15666.666666666662,6.18556701030927,0.5333333333333385,0.0,0.0,16.260162601626014,0.25925925925925924,-358.60190305005017,-375.9225213324852,17.32061828243502,16275.0,16661.904761904763,16374.299371095516,16732.901274145566,0.0,14.801411644895262,23.308468200461917,0.8428571428571429,1.0714285714285714,-0.22857142857142854,-0.32163275012910086,16.90367733207125,-50.64741606508545,395.0,87.01030942423594,132.6696801462755,-45.65937072203957,16150.0,16900.0,16525.0,16900.0,14400.360310421285,14550.221729490022,4.0,64.0,-60.0,15526.0,16936.543771701723,0.0,0.0,39.910984554331726,-76.3579216191555,44.718170732860074,38.888888888888886,52.63157894736843,-61.111111111111114,-482.8571428571413,16259.288299407026,-5.263157894736842,-2.409638554216864,-2.4391453124160023,-8.98876404494382
2018-04-04,16500.0,16200.0,16900.0,16400.0,2402101.0,-6408794.304201681,3053266.0,-0.10710767994991012,-310243502.75206405,51.013376482352,7285289.003251737,570402.750996157,-24731.661014428086,881.6976031162262,16429.862285980325,589.1637461720201,16585.0,17691.84235553217,15478.157644467827,13.347511070632168,0.41642892997573683,0.0,0.0,16136.66666666666,16676.66666666666,15596.666666666662,6.692832059491832,0.7438271604938324,0.0,0.0,13.264998492613808,0.4090909090909091,-329.9886065012561,-366.7357383662394,36.74713186498332,16225.0,16650.0,16378.2533140039,16708.241920505156,0.0,17.27086368136942,21.25686798269263,0.9166666666666666,1.0,-0.08333333333333337,-0.31824766464188664,17.908186751807207,-14.575866188769067,115.0,76.07327593946212,121.21117202527739,-45.13789608581527,16200.0,16900.0,16550.0,16900.0,14400.360310421285,14550.221729490022,4.0,64.0,-60.0,15551.48,16936.543771701723,0.0,0.0,43.99068764886528,-73.67301985728848,44.79981047145226,50.0,50.00000000000001,-50.0,-286.36363636363603,16261.71862615168,-3.5294117647058822,1.2345679012345734,1.227009259181422,-7.86516853932584
2018-04-05,16500.0,16100.0,16600.0,16200.0,1725227.0,-7443930.504201681,1328039.0,-0.1639539929287772,-315215202.35891205,41.31881883216767,-5796338.684706418,65350.337205568794,8616.214242697977,870.9451933221259,16352.087529516288,580.2473715548181,16535.0,17616.249277456413,15453.75072254359,13.078309978305553,0.3450866016816803,0.0,0.0,16129.999999999995,16639.999999999993,15619.999999999996,6.323620582765013,0.5686274509803978,0.0,0.0,13.305110371938314,0.3181818181818182,-319.76464360404134,-357.3415194137998,37.57687580975846,16183.333333333334,16630.434782608696,16350.829727234068,16670.59437083811,0.0,16.175653467473783,21.177165271956262,0.8888888888888888,1.0555555555555556,-0.16666666666666674,-0.31371033886389765,18.894713815180765,-38.23529411764706,165.0,66.3774971657824,109.75767804465721,-43.38018087887481,16200.0,16900.0,16550.0,16900.0,14400.360310421285,14550.221729490022,4.0,64.0,-60.0,15605.4208,16936.543771701723,0.0,0.0,40.993376401561086,-71.50423327497204,42.91753410458447,38.888888888888886,42.5925925925926,-61.111111111111114,-221.73913043478387,16261.234113885406,-2.9940119760479043,-1.2195121951219523,-1.227009259181422,-8.98876404494382
