date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2010-01-18,19225.278795708,84000.0,87000.0,84000.0,7974369.0,-24735322.33650793,-13335498.0,-0.32793077247561864,-492794721.58629704,30.467554468088167,-122266727.31096342,-44029225.42802392,-456394.45151515154,946.8157573420731,90658.78668415043,3910.0,89818.18181818182,95746.12377705495,83890.2398593087,13.19987075862437,0.009257862294603732,0.0,0.0,90333.33333333333,94083.33333333333,86583.33333333333,8.302583025830259,-0.3444444444444438,0.0,1.0,16.143724696356273,0.10344827586206896,-262.65459103016474,271.7626305583674,-534.4172215885321,89818.18181818182,89818.18181818182,88715.82797616551,88978.48256719568,0.0,0.0,0.0,0.32290304810065606,0.43686882978324054,-0.11396578168258448,0.05093450570034802,15.078589802238332,-135.99562363238502,-64612.945060557424,2542.7760402114563,2613.279048782076,-70.50300857061984,89750.0,89750.0,89750.0,89750.0,25493.55437399679,26069.00080256822,12.0,44.0,-32.0,88595.008,95134.03008,0.0,0.0,35.618249001558524,76.58514641038597,35.49280177187154,10.344827586206897,33.333333333333336,-89.65517241379311,-2295.454545454544,89234.80707625358,0.0,-4.545454545454541,-4.65200156348935,-5.0847457627118615
2010-01-19,18780.763679044,84000.0,87000.0,86000.0,4950799.0,-23085056.0031746,-8384699.0,-0.287201552349856,992118524.3546026,34.59898149169064,0.0,-40026568.57093084,-244595.15151515152,969.3589896597414,90351.30718647288,3819.0,89500.0,95555.30070819499,83444.69929180501,13.531398230603331,0.2109970116543307,0.0,0.0,89666.66666666666,93666.66666666666,85666.66666666666,8.921933085501859,0.04166666666666788,0.0,0.0,16.201117318435752,0.2413793103448276,-459.8459413602104,125.44091617465185,-585.2868575348623,89500.0,89500.0,88298.00828752467,88757.85422888488,0.0,0.0,0.0,0.34166010333472846,0.4524687854973431,-0.11080868216261464,0.029973664673396277,16.196075746927324,-101.89982728842791,-1000.0,2497.4310129586333,2596.323034125691,-98.89202116705746,89250.0,89750.0,89500.0,89750.0,25493.55437399679,26069.00080256822,12.0,44.0,-32.0,88595.008,94628.6688768,0.0,0.0,42.28852082113046,72.67655030248585,41.296175220660345,24.137931034482758,24.13793103448276,-75.86206896551724,-2495.8333333333285,89062.0922901605,0.0,2.3809523809523725,2.3530497410193973,-2.824858757062143
2010-01-20,19336.407574874,83500.0,87000.0,84000.0,4499187.0,-26298761.0031746,-12883886.0,-0.309840172234654,-435094693.41034055,32.84281238151854,-19447958.042197403,-38311684.36020305,13243.910852713176,946.815757342073,90058.81375372826,3787.1,89076.92307692308,95591.35857222773,82562.48758161842,14.626539108628764,0.11033284613975224,0.0,0.0,88666.66666666666,92566.66666666666,84766.66666666666,8.79699248120301,-0.09829059829059705,0.0,1.0,16.278065630397236,0.10344827586206896,-768.6443390107015,-53.37613486241884,-715.2682041482826,89125.0,89076.92307692308,87636.7762432901,88405.42058230081,0.0,0.0,0.0,0.3577985125589324,0.4696105477335988,-0.11181203517466637,0.0035911273561895136,17.29128720200702,-107.4255121042826,3423.076923076922,2440.0475641719636,2572.4400488394963,-132.3924846675327,89000.0,89750.0,89375.0,89750.0,25493.55437399679,26069.00080256822,12.0,44.0,-32.0,88595.008,94143.522121728,0.0,0.0,38.04379833163134,68.35622630443139,38.72624550590651,10.344827586206897,14.942528735632186,-89.65517241379311,-2338.4615384615317,88433.09151394547,-5.084745762711865,-2.3255813953488413,-2.3530497410193973,-5.0847457627118615
2010-01-21,18336.24856238,80500.0,84500.0,82000.0,6124250.0,-27829823.5031746,-19008136.0,-0.3058130820696598,-2122724022.9231489,30.77893166092292,-179613830.2649304,-49181080.19902824,-250447.73200442968,946.815757342073,89538.90872907644,3808.3900000000003,88571.42857142857,95830.48343766428,81312.37370519285,16.391414214080655,0.04736334877461331,0.0,0.0,87533.33333333333,91483.33333333333,83583.33333333333,9.025133282559025,-0.20042194092826943,0.0,1.0,18.62903225806452,0.09090909090909091,-1161.3650854433072,-274.97392497859653,-886.3911604647107,88250.0,88571.42857142857,86769.57989816855,87930.94498361186,0.0,0.0,0.0,0.35407473405494966,0.5095221782741959,-0.15544744421924622,-0.029689641371923304,18.3929992901288,-142.9101707498139,6428.571428571435,2383.3626459466923,2543.250596682372,-159.88795073567962,86500.0,88750.0,87625.0,88750.0,25493.55437399679,26069.00080256822,12.0,56.00000000000001,-44.00000000000001,88595.008,93677.78123685888,0.0,0.0,34.33256899445604,63.696406812672834,42.48705876841637,9.090909090909092,14.52455590386625,-90.9090909090909,-3535.71428571429,87665.08413845653,-11.351351351351353,-2.3809523809523836,-2.409755157905913,-7.344632768361581
2010-01-22,18113.991004048,80000.0,83000.0,83000.0,3379175.0,-24450648.5031746,-15628961.0,-0.25906078138112687,-1336738448.2198422,29.751508910670623,-88779065.89626166,-52009507.748830624,-104606.02497096399,958.3622909681958,89285.72172199146,3727.5510000000004,88200.0,95743.65075190167,80656.34924809833,17.105784017917628,0.15533929320036885,0.0,0.0,86483.33333333333,90283.33333333333,82683.33333333333,8.787820389285027,0.0416666666666673,0.0,0.0,19.27437641723356,0.17647058823529413,-1376.045270421062,-495.1881940670896,-880.8570763539724,87250.0,88200.0,86189.64452921954,87565.6897996406,0.0,0.0,0.0,0.7837837837837838,1.1441441441441442,-0.36036036036036045,-0.06393575107914799,19.446074612583107,-132.6296466268927,4300.0,2334.61573185471,2509.6734135719544,-175.05768171724458,86250.0,88500.0,87375.0,88500.0,25493.55437399679,26069.00080256822,12.0,56.00000000000001,-44.00000000000001,88595.008,92887.11436264735,0.0,0.0,37.60978517552908,59.968840137813785,38.277753100761956,17.647058823529413,12.360931833548468,-82.3529411764706,-4483.3333333333285,87290.19383341559,-12.631578947368421,1.2195121951219523,1.2121360532344028,-6.214689265536721
2010-01-25,18447.377341546,82000.0,83500.0,82500.0,3192277.0,-25514740.83650793,-18821238.0,-0.2614907128347969,-1373795598.4741504,27.322170805539272,58735504.46906707,-50402922.88004591,21978.866882162794,952.5890241551344,88853.84505096966,3504.7959,87843.75,95651.74870325298,80035.75129674702,17.77701590210567,0.1578028376353545,0.0,0.0,85683.33333333333,89383.33333333333,81983.33333333333,8.636452052129936,0.06981981981982048,0.0,0.0,19.352543578797583,0.14705882352941177,-1568.4466088461486,-709.8398770229014,-858.6067318232472,86416.66666666667,87843.75,85622.0069093396,87190.45351818575,0.0,20.2020202020202,34.141414141414145,0.7924528301886793,1.150943396226415,-0.35849056603773577,-0.09837118558440386,20.39270014759978,-107.24637681159382,3156.25,2238.790392661008,2469.017557936835,-230.22716527582725,86250.0,88500.0,87375.0,88500.0,25493.55437399679,26069.00080256822,12.0,56.00000000000001,-44.00000000000001,88595.008,91856.14521363557,0.0,0.0,36.62556098035235,56.58383701077428,38.28030279559232,14.705882352941176,13.814616755793226,-85.29411764705883,-4671.875,86905.24960216136,-10.81081081081081,-0.6024096385542133,-0.6042314455962483,-6.779661016949157
2010-01-26,18891.89245821,84500.0,86500.0,86500.0,5037404.0,-20477336.83650793,-13783834.0,-0.19956165606755039,1700977487.0221565,21.248116161961846,109183222.15172735,-49853338.308239445,225007.1853596203,952.5890241551344,87886.54018458036,3554.3163100000006,87764.70588235294,95365.92596289283,80163.48580181305,17.32181519694077,0.4168090208576681,0.0,0.0,85500.0,88900.0,82100.0,7.953216374269006,0.6470588235294118,0.0,0.0,19.369973190348528,0.38235294117647056,-1382.2260436937504,-844.3171103570712,-537.9089333366792,86041.66666666667,87764.70588235294,85757.0827694412,87139.30881313495,0.0,24.318497580606525,31.576678005078335,0.7904761904761904,1.180952380952381,-0.39047619047619053,-0.12252531426595013,21.295346065865715,-42.63947491795574,2735.294117647063,2159.4387808794627,2420.0171695845547,-260.57838870509204,86250.0,88500.0,87375.0,88500.0,25493.55437399679,26069.00080256822,12.0,56.00000000000001,-44.00000000000001,88595.008,90907.65359654473,0.0,0.0,48.28514740303561,54.385827433010036,46.72372174676322,40.625,24.32598039215686,-59.375,-4514.705882352937,86902.75110370737,-4.945054945054945,4.8484848484848575,4.734612059719723,-2.259887005649719
2010-01-27,19003.021237376,83500.0,87000.0,83500.0,3459287.0,-23936623.83650793,-17243121.0,-0.2256663352860869,-24570868.266722918,23.164705842158682,-25294229.706873123,-50367086.380308345,124262.49802066913,919.551254531257,87027.81826232816,3548.884679000001,87527.77777777778,95168.83807521922,79886.71748033635,17.45973790592775,0.23643855558066604,0.0,0.0,85216.66666666666,88216.66666666666,82216.66666666666,7.040876197926854,0.21388888888889052,0.0,0.0,19.422405585528402,0.20588235294117646,-1459.8911160821153,-967.4319115020801,-492.45920458003525,85458.33333333333,87527.77777777778,85409.83926645025,86869.73038253236,0.0,22.710862240455402,31.378008445847122,0.7714285714285715,1.1523809523809523,-0.3809523809523808,-0.14513220084229625,22.25021542650148,-63.068181818181415,-1527.777777777781,2059.2716380313173,2360.254453277414,-300.98281524609683,85250.0,88500.0,86875.0,88500.0,25493.55437399679,26069.00080256822,12.0,56.00000000000001,-44.00000000000001,88595.008,90035.04130882115,0.0,0.0,42.03830986208989,50.91421761036104,47.013899707465676,22.580645161290324,25.970509171410498,-77.41935483870968,-4361.1111111111095,86680.71965800715,-7.734806629834254,-3.4682080924855474,-3.5297782081023854,-5.649717514124298
2010-01-28,18447.377341546,82000.0,83500.0,82000.0,2792756.0,-26729379.83650793,-20035877.0,-0.24553086788695183,-619508458.514334,25.76414684147727,-134275962.5259063,-56711204.040695265,-170144.5411373784,903.0323697193182,86085.93335229083,3343.9962111000013,87236.84210526316,95073.116871762,79400.56733876432,17.96551681007276,0.16585895330958889,0.0,0.0,84400.0,87250.0,81550.0,6.753554502369669,0.07894736842105263,0.0,0.0,19.48717948717949,0.11764705882352941,-1623.7610033826058,-1098.6977298781853,-525.0632735044205,85125.0,87236.84210526316,84885.24861007328,86509.00961345588,0.0,22.03844378237164,33.40975401600366,0.7575757575757576,1.2222222222222223,-0.46464646464646475,-0.1687936308250828,23.13512022356313,-99.17149958574959,2763.15789473684,1958.3612488018446,2290.4550061685663,-332.0937573667218,83500.0,88500.0,86000.0,88500.0,25493.55437399679,26069.00080256822,12.0,56.00000000000001,-44.00000000000001,88595.008,89232.23800411545,0.0,0.0,39.30052280837595,47.23666627141768,44.23030179959817,16.0,26.401881720430108,-84.0,-4042.105263157893,86304.57286872715,-4.651162790697675,-1.7964071856287456,-1.8127384592554918,-7.344632768361581
2010-01-29,18225.119783214,80500.0,83000.0,82500.0,3097924.0,-24870625.436507933,-16937953.0,-0.22213542151670995,-309726964.44085777,26.821057467769535,-80699203.72481701,-54293004.043187775,-31279.488973272964,903.0323697193182,85536.93550585466,3259.596589990001,87000.0,94912.016177941,79087.983822059,18.188542937795397,0.2156224217193734,0.0,0.0,83750.0,86500.0,81000.0,6.567164179104477,0.2727272727272727,0.0,0.0,19.54022988505747,0.14705882352941177,-1693.7586529384716,-1217.7099144902427,-476.04873844822896,84500.0,87000.0,84518.28728544661,86212.04593838508,0.0,20.92637064647317,34.75151383025096,0.7575757575757576,1.1616161616161615,-0.404040404040404,-0.1907710707442833,24.030849073347976,-100.4830917874393,3000.0,1865.5888790983604,2215.2119882671113,-349.62310916875094,83500.0,88500.0,86000.0,88500.0,25493.55437399679,26069.00080256822,12.0,56.00000000000001,-44.00000000000001,88595.008,88493.65896378622,0.0,0.0,40.687171612314934,44.29563919927254,50.58207979071289,20.0,19.526881720430108,-80.0,-3700.0,86110.13232465071,-8.333333333333332,0.6097560975609762,0.6079046076381545,-6.779661016949157
2010-02-01,18447.377341546,82000.0,83500.0,83500.0,1877527.0,-22993098.436507933,-15060426.0,-0.217064433261619,2737887.6221218705,32.055287479119244,79892326.44856772,-37360823.59868475,41647.68351810791,913.978216625007,85220.83798737913,3083.636930991001,86750.0,94771.84517427257,78728.15482572743,18.494167548755215,0.29742815216483454,0.0,0.0,83550.0,86150.0,80950.0,6.2238180730101735,0.49038461538461536,0.0,0.0,19.596541786743515,0.20588235294117646,-1649.5259435826447,-1304.0731203087232,-345.45282327392147,83958.33333333333,86833.33333333333,84361.6277030702,86011.15364665285,0.0,21.3181300959253,33.65420788443832,0.8478260869565217,1.141304347826087,-0.2934782608695652,-0.2081437566836405,24.87991589813302,-73.28220621271963,1250.0,1738.7580456528824,2130.9149918998055,-392.1569462469231,83500.0,88500.0,86000.0,88500.0,25493.55437399679,26069.00080256822,12.0,56.00000000000001,-44.00000000000001,88595.008,87814.16624668332,0.0,0.0,43.46871029182752,42.0593491500105,57.16322781408951,28.0,21.333333333333332,-72.0,-3483.3333333333285,86092.70126405737,-7.222222222222221,1.21212121212122,1.2048338516173374,-5.649717514124298
2010-02-02,18780.763679044,83000.0,84500.0,83000.0,2541149.0,-25534247.436507933,-17601575.0,-0.3007022144246414,-179163882.03818125,39.35028079965756,59028415.88588469,-17473209.648431886,7541.441952458717,913.978216625007,84844.16343358085,2925.273237891901,86275.0,93998.1793971136,78551.8206028864,17.903632331761475,0.287975920821937,0.0,0.0,83333.33333333334,85783.33333333334,80883.33333333334,5.879999999999999,0.4319727891156443,0.0,0.0,19.704433497536947,0.17647058823529413,-1635.958710399791,-1370.4502383269369,-265.50847207285415,83541.66666666667,86659.09090909091,84152.14651798247,85788.10522838226,0.0,22.809479689851525,32.547442527543694,0.9375,1.1125,-0.17500000000000004,-0.22241742617773305,25.699923908936967,-58.823529411764405,-2275.0,1611.559743314928,2038.8607895823568,-427.3010462674288,83500.0,88500.0,86000.0,88500.0,25493.55437399679,26069.00080256822,12.0,56.00000000000001,-44.00000000000001,88595.008,87189.03294694866,0.0,0.0,42.398085241694424,39.899177926632504,46.564039408867,24.0,24.0,-76.0,-3681.8181818181765,85995.35036578709,-5.681818181818182,-0.5988023952095856,-0.600602406021089,-6.214689265536721
2010-02-03,18558.506120712,83000.0,84000.0,84000.0,2653141.0,-22881106.436507933,-14948434.0,-0.3117674086646617,225451101.11013037,36.37130482325892,-9422793.586922066,-38520205.46577578,16749.09313902316,913.978216625007,84266.93689372405,2732.745914102711,85725.0,92376.87943366385,79073.12056633615,15.519112122866966,0.3703373973323904,0.0,0.0,83216.66666666666,85416.66666666666,81016.66666666666,5.287402363308632,0.6780303030303052,0.0,0.0,18.664333624963547,0.25,-1526.9136278730584,-1401.7429162361611,-125.1707116368973,83541.66666666667,86543.47826086957,84128.73936136978,85655.65298924284,0.0,22.283353219541556,31.796698920610293,0.75,1.1973684210526316,-0.44736842105263164,-0.2313800705977984,26.471116752765294,-51.282051282051,275.0,1484.9306940772994,1939.0350171524244,-454.10432307512497,83500.0,88500.0,86000.0,88500.0,25493.55437399679,26069.00080256822,12.0,56.00000000000001,-44.00000000000001,88595.008,86613.91031119277,0.0,0.0,45.29986040620726,38.324011800905375,50.435172856433375,38.095238095238095,30.031746031746035,-61.904761904761905,-3882.608695652176,85987.04505729266,0.0,1.2048192771084265,1.1976191046715101,-5.0847457627118615
